寶山水庫,2020,臺灣北區,新竹縣寶山鄉,2/28,137.06,269.01,53.43 %
寶山第二水庫,2020,臺灣北區,新竹縣寶山鄉,2/28,135.45,1355.68,43.08 %
永和山水庫,2020,臺灣中區,苗栗縣頭份鎮、三灣鄉,2/28,72.14,1222.98,40.78 %
大埔水庫,2020,臺灣中區,新竹縣峨眉鄉,2/28,69.03,468.33,88.38 %
明德水庫,2020,臺灣中區,苗栗縣頭屋鄉,2/28,57.90,791.67,64.78 %
鯉魚潭水庫,2020,臺灣中區,苗栗縣卓蘭鎮大湖鄉,2/28,284.87,5970.89,52.14 %
德基水庫,2020,臺灣中區,臺中市和平區,2/28,1384.90,7274.96,48.75 %
石岡壩,2020,臺灣中區,臺中市石岡區,2/28,271.88,25.81,17.79 %
霧社水庫,2020,臺灣中區,南投縣仁愛鄉,2/28,981.92,186.35,4.97 %
日月潭水庫,2020,臺灣中區,南投縣魚池鄉,2/28,744.09,9431.32,73.48 %
仁義潭水庫,2020,臺灣南區,嘉義縣番路鄉,2/28,98.80,1199.30,47.45 %
蘭潭水庫,2020,臺灣南區,嘉義巿,2/28,68.22,418.52,45.33 %
白河水庫,2020,臺灣南區,臺南市白河區,2/28,104.01,65.00,9.41 %
烏山頭水庫,2020,臺灣南區,臺南市六甲區、官田區,2/28,55.99,5849.00,74.72 %
曾文水庫,2020,臺灣南區,嘉義縣大埔鄉,2/28,210.55,19579.00,38.5 %
南化水庫,2020,臺灣南區,臺南市南化區,2/28,167.98,3970.15,43.41 %
鏡面水庫,2020,臺灣南區,臺南市南化區,2/28,139.58,62.92,64.01 %
澄清湖水庫,2020,臺灣南區,高雄市鳥松區,2/28,17.18,197.00,74.92 %
阿公店水庫,2020,臺灣南區,高雄市燕巢區,2/28,34.56,872.29,57.29 %
鳳山水庫,2020,臺灣南區,高雄市林園區,2/28,44.87,392.91,54.88 %
牡丹水庫,2020,臺灣南區,屏東縣牡丹鄉,2/28,133.31,1590.19,60.1 %
成功水庫,2020,澎湖地區,澎湖縣湖西鄉,2/28,5.17,25.75,24.76 %
興仁水庫,2020,澎湖地區,澎湖縣馬公巿,2/28,6.30,16.80,26.37 %
東衛水庫,2020,澎湖地區,澎湖縣馬公巿,2/28,3.95,5.00,27.03 %
西安水庫,2020,澎湖地區,澎湖縣望安鄉,2/28,11.50,17.00,70.83 %
七美水庫,2020,澎湖地區,澎湖縣七美鄉,2/28,0.00,0.00, 
石門水庫,2020,臺灣北區,桃園市龍潭區、大溪區、復興區,2/29,232.41,10690.66,54.16 %
西勢水庫,2020,臺灣北區,基隆巿暖暖區,2/29,70.73,31.19,71.39 %
新山水庫,2020,臺灣北區,基隆巿安樂區,2/29,85.16,933.00,93.11 %
翡翠水庫,2020,臺灣北區,新北市新店區,2/29,162.88,27218.12,81.13 %
寶山水庫,2020,臺灣北區,新竹縣寶山鄉,2/29,136.91,262.45,52.13 %
寶山第二水庫,2020,臺灣北區,新竹縣寶山鄉,2/29,135.20,1331.99,42.32 %
永和山水庫,2020,臺灣中區,苗栗縣頭份鎮、三灣鄉,2/29,71.97,1206.00,40.21 %
大埔水庫,2020,臺灣中區,新竹縣峨眉鄉,2/29,68.96,460.94,86.99 %
明德水庫,2020,臺灣中區,苗栗縣頭屋鄉,2/29,57.86,786.56,64.36 %
德基水庫,2020,臺灣中區,臺中市和平區,2/29,1384.31,7120.79,47.72 %
石岡壩,2020,臺灣中區,臺中市石岡區,2/29,271.91,26.75,18.44 %
霧社水庫,2020,臺灣中區,南投縣仁愛鄉,2/29,981.13,143.77,3.84 %
日月潭水庫,2020,臺灣中區,南投縣魚池鄉,2/29,744.12,9453.25,73.65 %
仁義潭水庫,2020,臺灣南區,嘉義縣番路鄉,2/29,98.71,1181.75,46.76 %
蘭潭水庫,2020,臺灣南區,嘉義巿,2/29,68.23,419.14,45.4 %
白河水庫,2020,臺灣南區,臺南市白河區,2/29,103.97,62.00,8.97 %
烏山頭水庫,2020,臺灣南區,臺南市六甲區、官田區,2/29,56.26,6079.00,77.66 %
曾文水庫,2020,臺灣南區,嘉義縣大埔鄉,2/29,210.30,19252.00,37.86 %
南化水庫,2020,臺灣南區,臺南市南化區,2/29,167.87,3933.02,43.01 %
鏡面水庫,2020,臺灣南區,臺南市南化區,2/29,139.55,62.64,63.72 %
澄清湖水庫,2020,臺灣南區,高雄市鳥松區,2/29,17.25,204.00,77.58 %
阿公店水庫,2020,臺灣南區,高雄市燕巢區,2/29,34.47,850.87,55.88 %
鳳山水庫,2020,臺灣南區,高雄市林園區,2/29,44.75,386.43,53.97 %
牡丹水庫,2020,臺灣南區,屏東縣牡丹鄉,2/29,133.33,1592.19,60.18 %
成功水庫,2020,澎湖地區,澎湖縣湖西鄉,2/29,5.16,25.60,24.62 %
興仁水庫,2020,澎湖地區,澎湖縣馬公巿,2/29,6.30,16.80,26.37 %
東衛水庫,2020,澎湖地區,澎湖縣馬公巿,2/29,3.95,5.00,27.03 %
西安水庫,2020,澎湖地區,澎湖縣望安鄉,2/29,11.50,17.00,70.83 %
七美水庫,2020,澎湖地區,澎湖縣七美鄉,2/29,0.00,0.00, 
石門水庫,2020,臺灣北區,桃園市龍潭區、大溪區、復興區,2/30,232.41,10690.66,54.16 %
西勢水庫,2020,臺灣北區,基隆巿暖暖區,2/30,70.73,31.19,71.39 %
新山水庫,2020,臺灣北區,基隆巿安樂區,2/30,85.16,933.00,93.11 %
翡翠水庫,2020,臺灣北區,新北市新店區,2/30,162.88,27218.12,81.13 %
寶山水庫,2020,臺灣北區,新竹縣寶山鄉,2/30,136.91,262.45,52.13 %
寶山第二水庫,2020,臺灣北區,新竹縣寶山鄉,2/30,135.20,1331.99,42.32 %
永和山水庫,2020,臺灣中區,苗栗縣頭份鎮、三灣鄉,2/30,71.97,1206.00,40.21 %
大埔水庫,2020,臺灣中區,新竹縣峨眉鄉,2/30,68.96,460.94,86.99 %
明德水庫,2020,臺灣中區,苗栗縣頭屋鄉,2/30,57.86,786.56,64.36 %
德基水庫,2020,臺灣中區,臺中市和平區,2/30,1384.31,7120.79,47.72 %
石岡壩,2020,臺灣中區,臺中市石岡區,2/30,271.91,26.75,18.44 %
霧社水庫,2020,臺灣中區,南投縣仁愛鄉,2/30,981.13,143.77,3.84 %
日月潭水庫,2020,臺灣中區,南投縣魚池鄉,2/30,744.12,9453.25,73.65 %
仁義潭水庫,2020,臺灣南區,嘉義縣番路鄉,2/30,98.71,1181.75,46.76 %
蘭潭水庫,2020,臺灣南區,嘉義巿,2/30,68.23,419.14,45.4 %
白河水庫,2020,臺灣南區,臺南市白河區,2/30,103.97,62.00,8.97 %
烏山頭水庫,2020,臺灣南區,臺南市六甲區、官田區,2/30,56.26,6079.00,77.66 %
曾文水庫,2020,臺灣南區,嘉義縣大埔鄉,2/30,210.30,19252.00,37.86 %
南化水庫,2020,臺灣南區,臺南市南化區,2/30,167.87,3933.02,43.01 %
鏡面水庫,2020,臺灣南區,臺南市南化區,2/30,139.55,62.64,63.72 %
澄清湖水庫,2020,臺灣南區,高雄市鳥松區,2/30,17.25,204.00,77.58 %
阿公店水庫,2020,臺灣南區,高雄市燕巢區,2/30,34.47,850.87,55.88 %
鳳山水庫,2020,臺灣南區,高雄市林園區,2/30,44.75,386.43,53.97 %
牡丹水庫,2020,臺灣南區,屏東縣牡丹鄉,2/30,133.33,1592.19,60.18 %
成功水庫,2020,澎湖地區,澎湖縣湖西鄉,2/30,5.16,25.60,24.62 %
興仁水庫,2020,澎湖地區,澎湖縣馬公巿,2/30,6.30,16.80,26.37 %
東衛水庫,2020,澎湖地區,澎湖縣馬公巿,2/30,3.95,5.00,27.03 %
西安水庫,2020,澎湖地區,澎湖縣望安鄉,2/30,11.50,17.00,70.83 %
七美水庫,2020,澎湖地區,澎湖縣七美鄉,2/30,0.00,0.00, 
石門水庫,2020,臺灣北區,桃園市龍潭區、大溪區、復興區,2/31,232.41,10690.66,54.16 %
西勢水庫,2020,臺灣北區,基隆巿暖暖區,2/31,70.73,31.19,71.39 %
新山水庫,2020,臺灣北區,基隆巿安樂區,2/31,85.16,933.00,93.11 %
翡翠水庫,2020,臺灣北區,新北市新店區,2/31,162.88,27218.12,81.13 %
寶山水庫,2020,臺灣北區,新竹縣寶山鄉,2/31,136.91,262.45,52.13 %
寶山第二水庫,2020,臺灣北區,新竹縣寶山鄉,2/31,135.20,1331.99,42.32 %
永和山水庫,2020,臺灣中區,苗栗縣頭份鎮、三灣鄉,2/31,71.97,1206.00,40.21 %
大埔水庫,2020,臺灣中區,新竹縣峨眉鄉,2/31,68.96,460.94,86.99 %
明德水庫,2020,臺灣中區,苗栗縣頭屋鄉,2/31,57.86,786.56,64.36 %
德基水庫,2020,臺灣中區,臺中市和平區,2/31,1384.31,7120.79,47.72 %
石岡壩,2020,臺灣中區,臺中市石岡區,2/31,271.91,26.75,18.44 %
霧社水庫,2020,臺灣中區,南投縣仁愛鄉,2/31,981.13,143.77,3.84 %
日月潭水庫,2020,臺灣中區,南投縣魚池鄉,2/31,744.12,9453.25,73.65 %
仁義潭水庫,2020,臺灣南區,嘉義縣番路鄉,2/31,98.71,1181.75,46.76 %
蘭潭水庫,2020,臺灣南區,嘉義巿,2/31,68.23,419.14,45.4 %
白河水庫,2020,臺灣南區,臺南市白河區,2/31,103.97,62.00,8.97 %
烏山頭水庫,2020,臺灣南區,臺南市六甲區、官田區,2/31,56.26,6079.00,77.66 %
曾文水庫,2020,臺灣南區,嘉義縣大埔鄉,2/31,210.30,19252.00,37.86 %
南化水庫,2020,臺灣南區,臺南市南化區,2/31,167.87,3933.02,43.01 %
鏡面水庫,2020,臺灣南區,臺南市南化區,2/31,139.55,62.64,63.72 %
澄清湖水庫,2020,臺灣南區,高雄市鳥松區,2/31,17.25,204.00,77.58 %
阿公店水庫,2020,臺灣南區,高雄市燕巢區,2/31,34.47,850.87,55.88 %
鳳山水庫,2020,臺灣南區,高雄市林園區,2/31,44.75,386.43,53.97 %
牡丹水庫,2020,臺灣南區,屏東縣牡丹鄉,2/31,133.33,1592.19,60.18 %
成功水庫,2020,澎湖地區,澎湖縣湖西鄉,2/31,5.16,25.60,24.62 %
興仁水庫,2020,澎湖地區,澎湖縣馬公巿,2/31,6.30,16.80,26.37 %
東衛水庫,2020,澎湖地區,澎湖縣馬公巿,2/31,3.95,5.00,27.03 %
西安水庫,2020,澎湖地區,澎湖縣望安鄉,2/31,11.50,17.00,70.83 %
七美水庫,2020,澎湖地區,澎湖縣七美鄉,2/31,0.00,0.00, 
石門水庫,2020,臺灣北區,桃園市龍潭區、大溪區、復興區,3/1,232.23,10586.39,53.63 %
西勢水庫,2020,臺灣北區,基隆巿暖暖區,3/1,70.71,31.02,71 %
新山水庫,2020,臺灣北區,基隆巿安樂區,3/1,85.16,933.00,93.11 %
翡翠水庫,2020,臺灣北區,新北市新店區,3/1,162.73,27091.75,80.75 %
寶山水庫,2020,臺灣北區,新竹縣寶山鄉,3/1,136.75,255.57,50.76 %
寶山第二水庫,2020,臺灣北區,新竹縣寶山鄉,3/1,134.93,1306.98,41.53 %
永和山水庫,2020,臺灣中區,苗栗縣頭份鎮、三灣鄉,3/1,71.68,1177.59,39.27 %
大埔水庫,2020,臺灣中區,新竹縣峨眉鄉,3/1,68.87,451.52,85.21 %
明德水庫,2020,臺灣中區,苗栗縣頭屋鄉,3/1,57.84,784.00,64.15 %
鯉魚潭水庫,2020,臺灣中區,苗栗縣卓蘭鎮大湖鄉,3/1,284.15,5764.82,50.34 %
德基水庫,2020,臺灣中區,臺中市和平區,3/1,1383.77,6983.76,46.8 %
石岡壩,2020,臺灣中區,臺中市石岡區,3/1,271.99,29.40,20.27 %
霧社水庫,2020,臺灣中區,南投縣仁愛鄉,3/1,981.57,167.09,4.46 %
日月潭水庫,2020,臺灣中區,南投縣魚池鄉,3/1,744.07,9416.70,73.36 %
仁義潭水庫,2020,臺灣南區,嘉義縣番路鄉,3/1,98.63,1166.20,46.14 %
蘭潭水庫,2020,臺灣南區,嘉義巿,3/1,68.23,419.14,45.4 %
白河水庫,2020,臺灣南區,臺南市白河區,3/1,103.94,59.00,8.54 %
烏山頭水庫,2020,臺灣南區,臺南市六甲區、官田區,3/1,56.54,6321.00,80.75 %
曾文水庫,2020,臺灣南區,嘉義縣大埔鄉,3/1,209.96,18812.00,37 %
南化水庫,2020,臺灣南區,臺南市南化區,3/1,167.77,3899.26,42.64 %
鏡面水庫,2020,臺灣南區,臺南市南化區,3/1,139.52,62.36,63.44 %
澄清湖水庫,2020,臺灣南區,高雄市鳥松區,3/1,17.31,210.00,79.86 %
阿公店水庫,2020,臺灣南區,高雄市燕巢區,3/1,34.38,829.61,54.49 %
鳳山水庫,2020,臺灣南區,高雄市林園區,3/1,44.65,381.07,53.22 %
牡丹水庫,2020,臺灣南區,屏東縣牡丹鄉,3/1,133.40,1601.66,60.54 %
成功水庫,2020,澎湖地區,澎湖縣湖西鄉,3/1,5.15,25.45,24.47 %
興仁水庫,2020,澎湖地區,澎湖縣馬公巿,3/1,6.30,16.80,26.37 %
東衛水庫,2020,澎湖地區,澎湖縣馬公巿,3/1,3.95,5.00,27.03 %
西安水庫,2020,澎湖地區,澎湖縣望安鄉,3/1,11.40,16.40,68.33 %
七美水庫,2020,澎湖地區,澎湖縣七美鄉,3/1,0.00,0.00, 
石門水庫,2020,臺灣北區,桃園市龍潭區、大溪區、復興區,3/2,232.02,10465.57,53.02 %
西勢水庫,2020,臺灣北區,基隆巿暖暖區,3/2,70.74,31.36,71.78 %
新山水庫,2020,臺灣北區,基隆巿安樂區,3/2,85.17,933.50,93.16 %
翡翠水庫,2020,臺灣北區,新北市新店區,3/2,162.60,26982.44,80.42 %
寶山水庫,2020,臺灣北區,新竹縣寶山鄉,3/2,136.61,249.66,49.58 %
寶山第二水庫,2020,臺灣北區,新竹縣寶山鄉,3/2,134.66,1281.79,40.73 %
永和山水庫,2020,臺灣中區,苗栗縣頭份鎮、三灣鄉,3/2,71.49,1159.18,38.65 %
大埔水庫,2020,臺灣中區,新竹縣峨眉鄉,3/2,68.82,446.31,84.23 %
明德水庫,2020,臺灣中區,苗栗縣頭屋鄉,3/2,57.75,772.54,63.22 %
鯉魚潭水庫,2020,臺灣中區,苗栗縣卓蘭鎮大湖鄉,3/2,283.85,5680.17,49.6 %
德基水庫,2020,臺灣中區,臺中市和平區,3/2,1383.02,6795.22,45.53 %
石岡壩,2020,臺灣中區,臺中市石岡區,3/2,271.95,28.08,19.36 %
霧社水庫,2020,臺灣中區,南投縣仁愛鄉,3/2,981.97,189.15,5.05 %
日月潭水庫,2020,臺灣中區,南投縣魚池鄉,3/2,744.33,9607.31,74.85 %
仁義潭水庫,2020,臺灣南區,嘉義縣番路鄉,3/2,98.54,1148.78,45.45 %
蘭潭水庫,2020,臺灣南區,嘉義巿,3/2,68.24,419.75,45.46 %
白河水庫,2020,臺灣南區,臺南市白河區,3/2,103.91,56.00,8.1 %
烏山頭水庫,2020,臺灣南區,臺南市六甲區、官田區,3/2,56.74,6496.00,82.98 %
曾文水庫,2020,臺灣南區,嘉義縣大埔鄉,3/2,209.71,18492.00,36.37 %
南化水庫,2020,臺灣南區,臺南市南化區,3/2,167.67,3865.50,42.27 %
鏡面水庫,2020,臺灣南區,臺南市南化區,3/2,139.49,62.07,63.14 %
澄清湖水庫,2020,臺灣南區,高雄市鳥松區,3/2,17.38,218.00,82.91 %
阿公店水庫,2020,臺灣南區,高雄市燕巢區,3/2,34.30,810.86,53.26 %
鳳山水庫,2020,臺灣南區,高雄市林園區,3/2,44.58,377.33,52.7 %
牡丹水庫,2020,臺灣南區,屏東縣牡丹鄉,3/2,133.41,1600.16,60.48 %
成功水庫,2020,澎湖地區,澎湖縣湖西鄉,3/2,5.14,25.30,24.33 %
興仁水庫,2020,澎湖地區,澎湖縣馬公巿,3/2,6.30,16.80,26.37 %
東衛水庫,2020,澎湖地區,澎湖縣馬公巿,3/2,3.95,5.00,27.03 %
西安水庫,2020,澎湖地區,澎湖縣望安鄉,3/2,11.40,16.40,68.33 %
七美水庫,2020,澎湖地區,澎湖縣七美鄉,3/2,0.00,0.00, 
石門水庫,2020,臺灣北區,桃園市龍潭區、大溪區、復興區,3/3,231.63,10243.55,51.89 %
西勢水庫,2020,臺灣北區,基隆巿暖暖區,3/3,70.77,31.53,72.17 %
新山水庫,2020,臺灣北區,基隆巿安樂區,3/3,85.17,933.50,93.16 %
翡翠水庫,2020,臺灣北區,新北市新店區,3/3,162.44,26848.15,80.02 %
寶山水庫,2020,臺灣北區,新竹縣寶山鄉,3/3,136.48,244.26,48.51 %
寶山第二水庫,2020,臺灣北區,新竹縣寶山鄉,3/3,134.40,1258.50,39.99 %
永和山水庫,2020,臺灣中區,苗栗縣頭份鎮、三灣鄉,3/3,71.30,1140.97,38.05 %
大埔水庫,2020,臺灣中區,新竹縣峨眉鄉,3/3,68.75,439.05,82.86 %
明德水庫,2020,臺灣中區,苗栗縣頭屋鄉,3/3,57.66,761.15,62.29 %
鯉魚潭水庫,2020,臺灣中區,苗栗縣卓蘭鎮大湖鄉,3/3,283.58,5605.07,48.95 %
德基水庫,2020,臺灣中區,臺中市和平區,3/3,1382.35,6628.52,44.42 %
石岡壩,2020,臺灣中區,臺中市石岡區,3/3,271.86,25.19,17.36 %
霧社水庫,2020,臺灣中區,南投縣仁愛鄉,3/3,982.34,210.51,5.62 %
日月潭水庫,2020,臺灣中區,南投縣魚池鄉,3/3,744.27,9563.19,74.5 %
仁義潭水庫,2020,臺灣南區,嘉義縣番路鄉,3/3,98.46,1133.35,44.84 %
蘭潭水庫,2020,臺灣南區,嘉義巿,3/3,68.25,420.37,45.53 %
白河水庫,2020,臺灣南區,臺南市白河區,3/3,103.87,53.00,7.67 %
烏山頭水庫,2020,臺灣南區,臺南市六甲區、官田區,3/3,56.83,6576.00,84.01 %
曾文水庫,2020,臺灣南區,嘉義縣大埔鄉,3/3,209.46,18173.00,35.74 %
南化水庫,2020,臺灣南區,臺南市南化區,3/3,167.55,3824.95,41.82 %
鏡面水庫,2020,臺灣南區,臺南市南化區,3/3,139.46,61.79,62.86 %
澄清湖水庫,2020,臺灣南區,高雄市鳥松區,3/3,17.38,218.00,82.91 %
阿公店水庫,2020,臺灣南區,高雄市燕巢區,3/3,34.23,794.57,52.19 %
鳳山水庫,2020,臺灣南區,高雄市林園區,3/3,44.49,372.54,52.03 %
牡丹水庫,2020,臺灣南區,屏東縣牡丹鄉,3/3,133.39,1598.19,60.41 %
成功水庫,2020,澎湖地區,澎湖縣湖西鄉,3/3,5.13,25.15,24.18 %
興仁水庫,2020,澎湖地區,澎湖縣馬公巿,3/3,6.30,16.80,26.37 %
東衛水庫,2020,澎湖地區,澎湖縣馬公巿,3/3,3.95,5.00,27.03 %
西安水庫,2020,澎湖地區,澎湖縣望安鄉,3/3,11.40,16.40,68.33 %
七美水庫,2020,澎湖地區,澎湖縣七美鄉,3/3,0.00,0.00, 
石門水庫,2020,臺灣北區,桃園市龍潭區、大溪區、復興區,3/4,231.26,10035.74,50.84 %
西勢水庫,2020,臺灣北區,基隆巿暖暖區,3/4,70.81,31.86,72.92 %
新山水庫,2020,臺灣北區,基隆巿安樂區,3/4,85.17,933.50,93.16 %
翡翠水庫,2020,臺灣北區,新北市新店區,3/4,162.29,26722.51,79.65 %
寶山水庫,2020,臺灣北區,新竹縣寶山鄉,3/4,136.33,238.14,47.3 %
寶山第二水庫,2020,臺灣北區,新竹縣寶山鄉,3/4,134.12,1233.33,39.19 %
永和山水庫,2020,臺灣中區,苗栗縣頭份鎮、三灣鄉,3/4,71.10,1122.01,37.41 %
大埔水庫,2020,臺灣中區,新竹縣峨眉鄉,3/4,68.69,432.86,81.69 %
明德水庫,2020,臺灣中區,苗栗縣頭屋鄉,3/4,57.59,752.33,61.56 %
鯉魚潭水庫,2020,臺灣中區,苗栗縣卓蘭鎮大湖鄉,3/4,283.28,5521.63,48.22 %
德基水庫,2020,臺灣中區,臺中市和平區,3/4,1381.85,6505.21,43.59 %
石岡壩,2020,臺灣中區,臺中市石岡區,3/4,271.99,29.40,20.27 %
霧社水庫,2020,臺灣中區,南投縣仁愛鄉,3/4,982.68,231.17,6.17 %
日月潭水庫,2020,臺灣中區,南投縣魚池鄉,3/4,744.11,9445.93,73.59 %
仁義潭水庫,2020,臺灣南區,嘉義縣番路鄉,3/4,98.37,1116.08,44.16 %
蘭潭水庫,2020,臺灣南區,嘉義巿,3/4,68.25,420.37,45.53 %
白河水庫,2020,臺灣南區,臺南市白河區,3/4,103.84,50.00,7.24 %
烏山頭水庫,2020,臺灣南區,臺南市六甲區、官田區,3/4,56.87,6611.00,84.45 %
曾文水庫,2020,臺灣南區,嘉義縣大埔鄉,3/4,209.20,17845.00,35.09 %
南化水庫,2020,臺灣南區,臺南市南化區,3/4,167.44,3787.84,41.42 %
鏡面水庫,2020,臺灣南區,臺南市南化區,3/4,139.43,61.51,62.57 %
澄清湖水庫,2020,臺灣南區,高雄市鳥松區,3/4,17.35,214.00,81.38 %
阿公店水庫,2020,臺灣南區,高雄市燕巢區,3/4,34.19,785.31,51.58 %
鳳山水庫,2020,臺灣南區,高雄市林園區,3/4,44.38,366.72,51.22 %
牡丹水庫,2020,臺灣南區,屏東縣牡丹鄉,3/4,133.35,1594.19,60.26 %
成功水庫,2020,澎湖地區,澎湖縣湖西鄉,3/4,5.12,25.00,24.04 %
興仁水庫,2020,澎湖地區,澎湖縣馬公巿,3/4,6.30,16.80,26.37 %
東衛水庫,2020,澎湖地區,澎湖縣馬公巿,3/4,3.95,5.00,27.03 %
西安水庫,2020,澎湖地區,澎湖縣望安鄉,3/4,11.40,16.40,68.33 %
七美水庫,2020,澎湖地區,澎湖縣七美鄉,3/4,0.00,0.00, 
石門水庫,2020,臺灣北區,桃園市龍潭區、大溪區、復興區,3/5,230.90,9836.16,49.83 %
西勢水庫,2020,臺灣北區,基隆巿暖暖區,3/5,70.71,31.02,71 %
新山水庫,2020,臺灣北區,基隆巿安樂區,3/5,85.25,937.50,93.56 %
翡翠水庫,2020,臺灣北區,新北市新店區,3/5,162.29,26722.51,79.65 %
寶山水庫,2020,臺灣北區,新竹縣寶山鄉,3/5,136.25,234.93,46.66 %
寶山第二水庫,2020,臺灣北區,新竹縣寶山鄉,3/5,133.89,1212.69,38.53 %
永和山水庫,2020,臺灣中區,苗栗縣頭份鎮、三灣鄉,3/5,70.95,1107.93,36.94 %
大埔水庫,2020,臺灣中區,新竹縣峨眉鄉,3/5,68.61,424.65,80.14 %
明德水庫,2020,臺灣中區,苗栗縣頭屋鄉,3/5,57.53,744.82,60.95 %
鯉魚潭水庫,2020,臺灣中區,苗栗縣卓蘭鎮大湖鄉,3/5,283.08,5466.00,47.73 %
德基水庫,2020,臺灣中區,臺中市和平區,3/5,1381.19,6344.16,42.51 %
石岡壩,2020,臺灣中區,臺中市石岡區,3/5,272.02,30.43,20.98 %
霧社水庫,2020,臺灣中區,南投縣仁愛鄉,3/5,983.00,251.51,6.71 %
日月潭水庫,2020,臺灣中區,南投縣魚池鄉,3/5,744.03,9387.51,73.14 %
仁義潭水庫,2020,臺灣南區,嘉義縣番路鄉,3/5,98.30,1102.70,43.63 %
蘭潭水庫,2020,臺灣南區,嘉義巿,3/5,68.25,420.37,45.53 %
白河水庫,2020,臺灣南區,臺南市白河區,3/5,103.82,48.00,6.95 %
烏山頭水庫,2020,臺灣南區,臺南市六甲區、官田區,3/5,56.72,6478.00,82.75 %
曾文水庫,2020,臺灣南區,嘉義縣大埔鄉,3/5,208.95,17532.00,34.48 %
南化水庫,2020,臺灣南區,臺南市南化區,3/5,167.33,3750.71,41.01 %
鏡面水庫,2020,臺灣南區,臺南市南化區,3/5,139.40,61.23,62.29 %
澄清湖水庫,2020,臺灣南區,高雄市鳥松區,3/5,17.32,211.00,80.24 %
阿公店水庫,2020,臺灣南區,高雄市燕巢區,3/5,34.16,778.39,51.12 %
鳳山水庫,2020,臺灣南區,高雄市林園區,3/5,44.27,360.94,50.41 %
牡丹水庫,2020,臺灣南區,屏東縣牡丹鄉,3/5,133.32,1592.68,60.2 %
成功水庫,2020,澎湖地區,澎湖縣湖西鄉,3/5,5.12,25.00,24.04 %
興仁水庫,2020,澎湖地區,澎湖縣馬公巿,3/5,6.30,16.80,26.37 %
東衛水庫,2020,澎湖地區,澎湖縣馬公巿,3/5,3.95,5.00,27.03 %
西安水庫,2020,澎湖地區,澎湖縣望安鄉,3/5,11.40,16.40,68.33 %
七美水庫,2020,澎湖地區,澎湖縣七美鄉,3/5,0.00,0.00, 
石門水庫,2020,臺灣北區,桃園市龍潭區、大溪區、復興區,3/6,230.58,9660.91,48.94 %
西勢水庫,2020,臺灣北區,基隆巿暖暖區,3/6,72.07,43.60,99.79 %
新山水庫,2020,臺灣北區,基隆巿安樂區,3/6,85.27,938.50,93.66 %
翡翠水庫,2020,臺灣北區,新北市新店區,3/6,162.25,26689.05,79.55 %
寶山水庫,2020,臺灣北區,新竹縣寶山鄉,3/6,136.21,233.33,46.34 %
寶山第二水庫,2020,臺灣北區,新竹縣寶山鄉,3/6,133.67,1192.78,37.9 %
永和山水庫,2020,臺灣中區,苗栗縣頭份鎮、三灣鄉,3/6,70.78,1092.11,36.42 %
大埔水庫,2020,臺灣中區,新竹縣峨眉鄉,3/6,68.62,425.67,80.33 %
明德水庫,2020,臺灣中區,苗栗縣頭屋鄉,3/6,57.47,737.33,60.34 %
鯉魚潭水庫,2020,臺灣中區,苗栗縣卓蘭鎮大湖鄉,3/6,282.95,5430.25,47.42 %
德基水庫,2020,臺灣中區,臺中市和平區,3/6,1380.65,6213.94,41.64 %
石岡壩,2020,臺灣中區,臺中市石岡區,3/6,271.82,23.96,16.52 %
霧社水庫,2020,臺灣中區,南投縣仁愛鄉,3/6,982.93,246.99,6.59 %
日月潭水庫,2020,臺灣中區,南投縣魚池鄉,3/6,743.98,9351.07,72.85 %
仁義潭水庫,2020,臺灣南區,嘉義縣番路鄉,3/6,98.22,1087.46,43.03 %
蘭潭水庫,2020,臺灣南區,嘉義巿,3/6,68.28,422.22,45.73 %
白河水庫,2020,臺灣南區,臺南市白河區,3/6,103.80,46.00,6.66 %
