興仁水庫,2015,澎湖地區,澎湖縣馬公巿,1/10,4.10,4.70,6.43 %
東衛水庫,2015,澎湖地區,澎湖縣馬公巿,1/10,2.40,0.80,2.3 %
西安水庫,2015,澎湖地區,澎湖縣望安鄉,1/10,8.50,5.50,23.8 %
七美水庫,2015,澎湖地區,澎湖縣七美鄉,1/10,18.30,0.12,0.41 %
石門水庫,2015,臺灣北區,桃園市龍潭區、大溪區、復興區,1/11,231.63,10421.90,51.79 %
西勢水庫,2015,臺灣北區,基隆巿暖暖區,1/11,71.22,35.50,81.25 %
新山水庫,2015,臺灣北區,基隆巿安樂區,1/11,82.72,815.12,81.35 %
翡翠水庫,2015,臺灣北區,新北市新店區,1/11,166.18,30061.64,89.6 %
寶山水庫,2015,臺灣北區,新竹縣寶山鄉,1/11,138.89,379.20,70.48 %
寶山第二水庫,2015,臺灣北區,新竹縣寶山鄉,1/11,136.56,1462.49,46.47 %
永和山水庫,2015,臺灣中區,苗栗縣頭份鎮、三灣鄉,1/11,74.93,1334.19,47.49 %
大埔水庫,2015,臺灣中區,新竹縣峨眉鄉,1/11,68.83,447.35,84.42 %
明德水庫,2015,臺灣中區,苗栗縣頭屋鄉,1/11,52.79,343.86,26.95 %
鯉魚潭水庫,2015,臺灣中區,苗栗縣卓蘭鎮大湖鄉,1/11,284.13,5893.94,51.04 %
德基水庫,2015,臺灣中區,臺中市和平區,1/11,1397.58,11022.72,73.48 %
石岡壩,2015,臺灣中區,臺中市石岡區,1/11,273.38,65.81,58.08 %
霧社水庫,2015,臺灣中區,南投縣仁愛鄉,1/11,1001.25,3793.70,80.26 %
日月潭水庫,2015,臺灣中區,南投縣魚池鄉,1/11,747.50,12321.54,93.88 %
仁義潭水庫,2015,臺灣南區,嘉義縣番路鄉,1/11,98.99,1305.74,50.61 %
蘭潭水庫,2015,臺灣南區,嘉義巿,1/11,73.14,753.27,81.55 %
白河水庫,2015,臺灣南區,臺南市白河區,1/11,104.67,130.00,18.81 %
烏山頭水庫,2015,臺灣南區,臺南市六甲區、官田區,1/11,53.19,3875.00,48.55 %
曾文水庫,2015,臺灣南區,嘉義縣大埔鄉,1/11,213.86,26372.00,55.72 %
南化水庫,2015,臺灣南區,臺南市南化區,1/11,172.17,6240.00,63.72 %
鏡面水庫,2015,臺灣南區,臺南市南化區,1/11,140.27,71.28,69.2 %
澄清湖水庫,2015,臺灣南區,高雄市鳥松區,1/11,17.62,243.00,92.41 %
阿公店水庫,2015,臺灣南區,高雄市燕巢區,1/11,36.31,1470.84,88.13 %
鳳山水庫,2015,臺灣南區,高雄市林園區,1/11,43.50,355.63,47.34 %
牡丹水庫,2015,臺灣南區,屏東縣牡丹鄉,1/11,133.28,1636.04,61.07 %
成功水庫,2015,澎湖地區,澎湖縣湖西鄉,1/11,5.12,25.00,20.66 %
興仁水庫,2015,澎湖地區,澎湖縣馬公巿,1/11,4.10,4.70,6.43 %
東衛水庫,2015,澎湖地區,澎湖縣馬公巿,1/11,2.40,0.80,2.3 %
西安水庫,2015,澎湖地區,澎湖縣望安鄉,1/11,8.40,5.30,22.93 %
七美水庫,2015,澎湖地區,澎湖縣七美鄉,1/11,18.30,0.12,0.41 %
石門水庫,2015,臺灣北區,桃園市龍潭區、大溪區、復興區,1/12,231.43,10306.77,51.22 %
西勢水庫,2015,臺灣北區,基隆巿暖暖區,1/12,71.10,34.38,78.69 %
新山水庫,2015,臺灣北區,基隆巿安樂區,1/12,82.78,817.88,81.62 %
翡翠水庫,2015,臺灣北區,新北市新店區,1/12,166.08,29973.74,89.34 %
寶山水庫,2015,臺灣北區,新竹縣寶山鄉,1/12,138.77,372.70,69.28 %
寶山第二水庫,2015,臺灣北區,新竹縣寶山鄉,1/12,136.45,1452.13,46.14 %
永和山水庫,2015,臺灣中區,苗栗縣頭份鎮、三灣鄉,1/12,74.81,1320.95,47.02 %
大埔水庫,2015,臺灣中區,新竹縣峨眉鄉,1/12,68.83,447.35,84.42 %
明德水庫,2015,臺灣中區,苗栗縣頭屋鄉,1/12,52.74,340.88,26.71 %
鯉魚潭水庫,2015,臺灣中區,苗栗縣卓蘭鎮大湖鄉,1/12,283.93,5837.87,50.56 %
德基水庫,2015,臺灣中區,臺中市和平區,1/12,1397.57,11019.36,73.46 %
石岡壩,2015,臺灣中區,臺中市石岡區,1/12,271.96,21.85,19.29 %
霧社水庫,2015,臺灣中區,南投縣仁愛鄉,1/12,1001.41,3832.62,81.08 %
日月潭水庫,2015,臺灣中區,南投縣魚池鄉,1/12,747.85,12607.64,96.06 %
仁義潭水庫,2015,臺灣南區,嘉義縣番路鄉,1/12,98.93,1298.81,50.34 %
蘭潭水庫,2015,臺灣南區,嘉義巿,1/12,73.06,747.36,80.91 %
白河水庫,2015,臺灣南區,臺南市白河區,1/12,104.60,122.00,17.65 %
烏山頭水庫,2015,臺灣南區,臺南市六甲區、官田區,1/12,53.09,3810.00,47.73 %
曾文水庫,2015,臺灣南區,嘉義縣大埔鄉,1/12,213.86,26372.00,55.72 %
南化水庫,2015,臺灣南區,臺南市南化區,1/12,172.05,6190.60,63.21 %
鏡面水庫,2015,臺灣南區,臺南市南化區,1/12,140.23,70.88,68.82 %
澄清湖水庫,2015,臺灣南區,高雄市鳥松區,1/12,17.62,243.00,92.41 %
阿公店水庫,2015,臺灣南區,高雄市燕巢區,1/12,36.25,1454.10,87.12 %
鳳山水庫,2015,臺灣南區,高雄市林園區,1/12,43.42,351.58,46.8 %
牡丹水庫,2015,臺灣南區,屏東縣牡丹鄉,1/12,133.22,1630.08,60.85 %
成功水庫,2015,澎湖地區,澎湖縣湖西鄉,1/12,5.11,24.85,20.54 %
興仁水庫,2015,澎湖地區,澎湖縣馬公巿,1/12,4.10,4.70,6.43 %
東衛水庫,2015,澎湖地區,澎湖縣馬公巿,1/12,2.40,0.80,2.3 %
西安水庫,2015,澎湖地區,澎湖縣望安鄉,1/12,8.40,5.30,22.93 %
七美水庫,2015,澎湖地區,澎湖縣七美鄉,1/12,18.30,0.12,0.41 %
石門水庫,2015,臺灣北區,桃園市龍潭區、大溪區、復興區,1/13,231.28,10220.95,50.79 %
西勢水庫,2015,臺灣北區,基隆巿暖暖區,1/13,71.12,34.57,79.13 %
新山水庫,2015,臺灣北區,基隆巿安樂區,1/13,82.76,816.96,81.53 %
翡翠水庫,2015,臺灣北區,新北市新店區,1/13,166.23,30105.64,89.73 %
寶山水庫,2015,臺灣北區,新竹縣寶山鄉,1/13,138.64,365.70,67.97 %
寶山第二水庫,2015,臺灣北區,新竹縣寶山鄉,1/13,136.31,1438.00,45.69 %
永和山水庫,2015,臺灣中區,苗栗縣頭份鎮、三灣鄉,1/13,74.69,1307.70,46.54 %
大埔水庫,2015,臺灣中區,新竹縣峨眉鄉,1/13,68.83,447.35,84.42 %
明德水庫,2015,臺灣中區,苗栗縣頭屋鄉,1/13,52.70,338.50,26.53 %
鯉魚潭水庫,2015,臺灣中區,苗栗縣卓蘭鎮大湖鄉,1/13,283.89,5826.86,50.46 %
德基水庫,2015,臺灣中區,臺中市和平區,1/13,1397.58,11022.72,73.48 %
石岡壩,2015,臺灣中區,臺中市石岡區,1/13,272.04,23.14,20.42 %
霧社水庫,2015,臺灣中區,南投縣仁愛鄉,1/13,1001.55,3866.77,81.81 %
日月潭水庫,2015,臺灣中區,南投縣魚池鄉,1/13,747.61,12411.36,94.57 %
仁義潭水庫,2015,臺灣南區,嘉義縣番路鄉,1/13,98.88,1283.89,49.76 %
蘭潭水庫,2015,臺灣南區,嘉義巿,1/13,72.98,741.47,80.27 %
白河水庫,2015,臺灣南區,臺南市白河區,1/13,104.52,114.00,16.5 %
烏山頭水庫,2015,臺灣南區,臺南市六甲區、官田區,1/13,53.00,3752.00,47.01 %
曾文水庫,2015,臺灣南區,嘉義縣大埔鄉,1/13,213.69,26134.00,55.22 %
南化水庫,2015,臺灣南區,臺南市南化區,1/13,171.93,6142.10,62.72 %
澄清湖水庫,2015,臺灣南區,高雄市鳥松區,1/13,17.63,244.00,92.79 %
阿公店水庫,2015,臺灣南區,高雄市燕巢區,1/13,36.21,1442.98,86.46 %
鳳山水庫,2015,臺灣南區,高雄市林園區,1/13,43.34,347.55,46.27 %
牡丹水庫,2015,臺灣南區,屏東縣牡丹鄉,1/13,133.13,1621.18,60.51 %
成功水庫,2015,澎湖地區,澎湖縣湖西鄉,1/13,5.09,24.55,20.29 %
興仁水庫,2015,澎湖地區,澎湖縣馬公巿,1/13,4.10,4.70,6.43 %
東衛水庫,2015,澎湖地區,澎湖縣馬公巿,1/13,2.40,0.80,2.3 %
西安水庫,2015,澎湖地區,澎湖縣望安鄉,1/13,8.40,5.30,22.93 %
七美水庫,2015,澎湖地區,澎湖縣七美鄉,1/13,18.30,0.12,0.41 %
石門水庫,2015,臺灣北區,桃園市龍潭區、大溪區、復興區,1/14,231.16,10152.63,50.45 %
西勢水庫,2015,臺灣北區,基隆巿暖暖區,1/14,71.12,34.57,79.13 %
新山水庫,2015,臺灣北區,基隆巿安樂區,1/14,82.70,814.20,81.26 %
翡翠水庫,2015,臺灣北區,新北市新店區,1/14,166.26,30132.04,89.81 %
寶山水庫,2015,臺灣北區,新竹縣寶山鄉,1/14,138.56,361.30,67.16 %
寶山第二水庫,2015,臺灣北區,新竹縣寶山鄉,1/14,136.21,1428.14,45.38 %
永和山水庫,2015,臺灣中區,苗栗縣頭份鎮、三灣鄉,1/14,74.61,1298.87,46.23 %
大埔水庫,2015,臺灣中區,新竹縣峨眉鄉,1/14,68.85,449.43,84.81 %
明德水庫,2015,臺灣中區,苗栗縣頭屋鄉,1/14,52.70,338.50,26.53 %
鯉魚潭水庫,2015,臺灣中區,苗栗縣卓蘭鎮大湖鄉,1/14,283.74,5785.57,50.1 %
德基水庫,2015,臺灣中區,臺中市和平區,1/14,1397.64,11042.85,73.62 %
石岡壩,2015,臺灣中區,臺中市石岡區,1/14,272.08,23.73,20.94 %
霧社水庫,2015,臺灣中區,南投縣仁愛鄉,1/14,1001.70,3903.46,82.58 %
日月潭水庫,2015,臺灣中區,南投縣魚池鄉,1/14,747.38,12223.69,93.14 %
仁義潭水庫,2015,臺灣南區,嘉義縣番路鄉,1/14,98.83,1273.99,49.38 %
蘭潭水庫,2015,臺灣南區,嘉義巿,1/14,72.91,736.32,79.71 %
白河水庫,2015,臺灣南區,臺南市白河區,1/14,104.45,107.00,15.48 %
烏山頭水庫,2015,臺灣南區,臺南市六甲區、官田區,1/14,53.42,4028.00,50.46 %
曾文水庫,2015,臺灣南區,嘉義縣大埔鄉,1/14,213.49,25855.00,54.63 %
南化水庫,2015,臺灣南區,臺南市南化區,1/14,171.82,6098.20,62.27 %
鏡面水庫,2015,臺灣南區,臺南市南化區,1/14,140.17,70.28,68.23 %
澄清湖水庫,2015,臺灣南區,高雄市鳥松區,1/14,17.59,240.00,91.27 %
阿公店水庫,2015,臺灣南區,高雄市燕巢區,1/14,36.18,1434.67,85.96 %
鳳山水庫,2015,臺灣南區,高雄市林園區,1/14,43.40,350.57,46.67 %
牡丹水庫,2015,臺灣南區,屏東縣牡丹鄉,1/14,133.08,1616.25,60.33 %
成功水庫,2015,澎湖地區,澎湖縣湖西鄉,1/14,5.07,24.25,20.04 %
興仁水庫,2015,澎湖地區,澎湖縣馬公巿,1/14,4.10,4.70,6.43 %
東衛水庫,2015,澎湖地區,澎湖縣馬公巿,1/14,2.40,0.80,2.3 %
西安水庫,2015,澎湖地區,澎湖縣望安鄉,1/14,8.40,5.30,22.93 %
七美水庫,2015,澎湖地區,澎湖縣七美鄉,1/14,18.30,0.12,0.41 %
石門水庫,2015,臺灣北區,桃園市龍潭區、大溪區、復興區,1/15,230.98,10050.70,49.94 %
西勢水庫,2015,臺灣北區,基隆巿暖暖區,1/15,71.12,34.57,79.13 %
新山水庫,2015,臺灣北區,基隆巿安樂區,1/15,82.74,816.04,81.44 %
翡翠水庫,2015,臺灣北區,新北市新店區,1/15,166.23,30105.64,89.73 %
寶山水庫,2015,臺灣北區,新竹縣寶山鄉,1/15,138.51,358.60,66.65 %
寶山第二水庫,2015,臺灣北區,新竹縣寶山鄉,1/15,136.14,1421.04,45.15 %
永和山水庫,2015,臺灣中區,苗栗縣頭份鎮、三灣鄉,1/15,74.50,1286.73,45.8 %
大埔水庫,2015,臺灣中區,新竹縣峨眉鄉,1/15,68.91,455.70,86 %
明德水庫,2015,臺灣中區,苗栗縣頭屋鄉,1/15,52.70,338.50,26.53 %
鯉魚潭水庫,2015,臺灣中區,苗栗縣卓蘭鎮大湖鄉,1/15,283.63,5755.29,49.84 %
德基水庫,2015,臺灣中區,臺中市和平區,1/15,1397.62,11036.14,73.57 %
石岡壩,2015,臺灣中區,臺中市石岡區,1/15,272.07,23.55,20.79 %
霧社水庫,2015,臺灣中區,南投縣仁愛鄉,1/15,1001.62,3898.56,82.48 %
日月潭水庫,2015,臺灣中區,南投縣魚池鄉,1/15,747.28,12142.30,92.52 %
仁義潭水庫,2015,臺灣南區,嘉義縣番路鄉,1/15,98.79,1266.09,49.07 %
蘭潭水庫,2015,臺灣南區,嘉義巿,1/15,72.84,731.18,79.16 %
白河水庫,2015,臺灣南區,臺南市白河區,1/15,104.36,99.00,14.33 %
烏山頭水庫,2015,臺灣南區,臺南市六甲區、官田區,1/15,53.67,4199.00,52.61 %
曾文水庫,2015,臺灣南區,嘉義縣大埔鄉,1/15,213.51,25882.00,54.68 %
南化水庫,2015,臺灣南區,臺南市南化區,1/15,171.72,6058.20,61.86 %
鏡面水庫,2015,臺灣南區,臺南市南化區,1/15,140.15,70.08,68.04 %
澄清湖水庫,2015,臺灣南區,高雄市鳥松區,1/15,17.58,239.00,90.89 %
阿公店水庫,2015,臺灣南區,高雄市燕巢區,1/15,36.15,1426.37,85.46 %
鳳山水庫,2015,臺灣南區,高雄市林園區,1/15,43.44,352.59,46.94 %
牡丹水庫,2015,臺灣南區,屏東縣牡丹鄉,1/15,133.02,1610.34,60.11 %
成功水庫,2015,澎湖地區,澎湖縣湖西鄉,1/15,5.07,24.25,20.04 %
興仁水庫,2015,澎湖地區,澎湖縣馬公巿,1/15,4.10,4.70,6.43 %
東衛水庫,2015,澎湖地區,澎湖縣馬公巿,1/15,2.40,0.80,2.3 %
西安水庫,2015,澎湖地區,澎湖縣望安鄉,1/15,8.40,5.30,22.93 %
七美水庫,2015,澎湖地區,澎湖縣七美鄉,1/15,18.30,0.12,0.41 %
石門水庫,2015,臺灣北區,桃園市龍潭區、大溪區、復興區,1/16,230.85,9977.49,49.58 %
西勢水庫,2015,臺灣北區,基隆巿暖暖區,1/16,71.06,34.01,77.84 %
新山水庫,2015,臺灣北區,基隆巿安樂區,1/16,82.78,817.88,81.62 %
翡翠水庫,2015,臺灣北區,新北市新店區,1/16,166.17,30052.86,89.57 %
寶山水庫,2015,臺灣北區,新竹縣寶山鄉,1/16,138.44,354.80,65.95 %
寶山第二水庫,2015,臺灣北區,新竹縣寶山鄉,1/16,136.01,1408.34,44.75 %
永和山水庫,2015,臺灣中區,苗栗縣頭份鎮、三灣鄉,1/16,74.39,1274.59,45.37 %
大埔水庫,2015,臺灣中區,新竹縣峨眉鄉,1/16,68.94,458.84,86.59 %
明德水庫,2015,臺灣中區,苗栗縣頭屋鄉,1/16,52.69,337.91,26.48 %
鯉魚潭水庫,2015,臺灣中區,苗栗縣卓蘭鎮大湖鄉,1/16,283.49,5716.75,49.51 %
德基水庫,2015,臺灣中區,臺中市和平區,1/16,1397.45,10979.09,73.19 %
石岡壩,2015,臺灣中區,臺中市石岡區,1/16,272.17,25.48,22.49 %
霧社水庫,2015,臺灣中區,南投縣仁愛鄉,1/16,1001.68,3898.56,82.48 %
日月潭水庫,2015,臺灣中區,南投縣魚池鄉,1/16,747.25,12117.93,92.33 %
仁義潭水庫,2015,臺灣南區,嘉義縣番路鄉,1/16,98.75,1258.19,48.77 %
蘭潭水庫,2015,臺灣南區,嘉義巿,1/16,72.77,726.05,78.6 %
白河水庫,2015,臺灣南區,臺南市白河區,1/16,104.28,91.00,13.17 %
烏山頭水庫,2015,臺灣南區,臺南市六甲區、官田區,1/16,53.58,4137.00,51.83 %
曾文水庫,2015,臺灣南區,嘉義縣大埔鄉,1/16,213.52,25896.00,54.71 %
南化水庫,2015,臺灣南區,臺南市南化區,1/16,171.62,6018.30,61.46 %
鏡面水庫,2015,臺灣南區,臺南市南化區,1/16,140.12,69.78,67.75 %
澄清湖水庫,2015,臺灣南區,高雄市鳥松區,1/16,17.60,241.00,91.65 %
阿公店水庫,2015,臺灣南區,高雄市燕巢區,1/16,36.13,1420.85,85.13 %
鳳山水庫,2015,臺灣南區,高雄市林園區,1/16,43.51,356.14,47.41 %
牡丹水庫,2015,臺灣南區,屏東縣牡丹鄉,1/16,132.95,1603.47,59.85 %
成功水庫,2015,澎湖地區,澎湖縣湖西鄉,1/16,5.06,23.95,19.79 %
興仁水庫,2015,澎湖地區,澎湖縣馬公巿,1/16,4.10,4.70,6.43 %
東衛水庫,2015,澎湖地區,澎湖縣馬公巿,1/16,2.40,0.80,2.3 %
西安水庫,2015,澎湖地區,澎湖縣望安鄉,1/16,8.40,5.30,22.93 %
七美水庫,2015,澎湖地區,澎湖縣七美鄉,1/16,18.30,0.12,0.41 %
石門水庫,2015,臺灣北區,桃園市龍潭區、大溪區、復興區,1/17,230.72,9904.63,49.22 %
西勢水庫,2015,臺灣北區,基隆巿暖暖區,1/17,71.02,33.36,76.36 %
新山水庫,2015,臺灣北區,基隆巿安樂區,1/17,82.83,820.18,81.85 %
翡翠水庫,2015,臺灣北區,新北市新店區,1/17,166.07,29964.96,89.31 %
寶山水庫,2015,臺灣北區,新竹縣寶山鄉,1/17,138.35,350.00,65.06 %
寶山第二水庫,2015,臺灣北區,新竹縣寶山鄉,1/17,135.88,1395.81,44.35 %
永和山水庫,2015,臺灣中區,苗栗縣頭份鎮、三灣鄉,1/17,74.27,1261.34,44.89 %
大埔水庫,2015,臺灣中區,新竹縣峨眉鄉,1/17,68.95,459.89,86.79 %
明德水庫,2015,臺灣中區,苗栗縣頭屋鄉,1/17,52.66,336.13,26.34 %
鯉魚潭水庫,2015,臺灣中區,苗栗縣卓蘭鎮大湖鄉,1/17,283.38,5686.47,49.25 %
德基水庫,2015,臺灣中區,臺中市和平區,1/17,1397.31,10932.10,72.88 %
石岡壩,2015,臺灣中區,臺中市石岡區,1/17,272.19,25.88,22.84 %
霧社水庫,2015,臺灣中區,南投縣仁愛鄉,1/17,1001.62,3883.88,82.17 %
日月潭水庫,2015,臺灣中區,南投縣魚池鄉,1/17,747.23,12101.69,92.21 %
仁義潭水庫,2015,臺灣南區,嘉義縣番路鄉,1/17,98.70,1248.34,48.39 %
蘭潭水庫,2015,臺灣南區,嘉義巿,1/17,72.67,718.75,77.81 %
白河水庫,2015,臺灣南區,臺南市白河區,1/17,104.20,83.00,12.01 %
烏山頭水庫,2015,臺灣南區,臺南市六甲區、官田區,1/17,53.49,4076.00,51.06 %
曾文水庫,2015,臺灣南區,嘉義縣大埔鄉,1/17,213.53,25910.00,54.74 %
南化水庫,2015,臺灣南區,臺南市南化區,1/17,171.50,5970.40,60.97 %
鏡面水庫,2015,臺灣南區,臺南市南化區,1/17,140.08,69.38,67.36 %
澄清湖水庫,2015,臺灣南區,高雄市鳥松區,1/17,17.61,242.00,92.03 %
阿公店水庫,2015,臺灣南區,高雄市燕巢區,1/17,36.09,1409.84,84.47 %
鳳山水庫,2015,臺灣南區,高雄市林園區,1/17,43.65,363.28,48.36 %
牡丹水庫,2015,臺灣南區,屏東縣牡丹鄉,1/17,132.88,1596.62,59.6 %
成功水庫,2015,澎湖地區,澎湖縣湖西鄉,1/17,5.06,23.95,19.79 %
興仁水庫,2015,澎湖地區,澎湖縣馬公巿,1/17,4.10,4.70,6.43 %
東衛水庫,2015,澎湖地區,澎湖縣馬公巿,1/17,2.40,0.80,2.3 %
西安水庫,2015,澎湖地區,澎湖縣望安鄉,1/17,8.40,5.30,22.93 %
七美水庫,2015,澎湖地區,澎湖縣七美鄉,1/17,18.30,0.12,0.41 %
石門水庫,2015,臺灣北區,桃園市龍潭區、大溪區、復興區,1/18,230.46,9759.91,48.5 %
西勢水庫,2015,臺灣北區,基隆巿暖暖區,1/18,71.12,34.57,79.13 %
新山水庫,2015,臺灣北區,基隆巿安樂區,1/18,82.86,821.56,81.99 %
翡翠水庫,2015,臺灣北區,新北市新店區,1/18,165.97,29877.13,89.05 %
寶山水庫,2015,臺灣北區,新竹縣寶山鄉,1/18,138.24,344.00,63.94 %
寶山第二水庫,2015,臺灣北區,新竹縣寶山鄉,1/18,135.75,1383.53,43.96 %
永和山水庫,2015,臺灣中區,苗栗縣頭份鎮、三灣鄉,1/18,74.15,1248.10,44.42 %
大埔水庫,2015,臺灣中區,新竹縣峨眉鄉,1/18,68.96,460.94,86.99 %
明德水庫,2015,臺灣中區,苗栗縣頭屋鄉,1/18,52.63,334.34,26.2 %
鯉魚潭水庫,2015,臺灣中區,苗栗縣卓蘭鎮大湖鄉,1/18,283.24,5647.94,48.91 %
德基水庫,2015,臺灣中區,臺中市和平區,1/18,1397.47,10985.80,73.24 %
石岡壩,2015,臺灣中區,臺中市石岡區,1/18,272.18,25.68,22.67 %
霧社水庫,2015,臺灣中區,南投縣仁愛鄉,1/18,1001.75,3915.71,82.84 %
日月潭水庫,2015,臺灣中區,南投縣魚池鄉,1/18,747.19,12069.23,91.96 %
仁義潭水庫,2015,臺灣南區,嘉義縣番路鄉,1/18,98.65,1238.50,48 %
蘭潭水庫,2015,臺灣南區,嘉義巿,1/18,72.60,713.65,77.26 %
白河水庫,2015,臺灣南區,臺南市白河區,1/18,104.18,81.00,11.72 %
烏山頭水庫,2015,臺灣南區,臺南市六甲區、官田區,1/18,53.42,4028.00,50.46 %
曾文水庫,2015,臺灣南區,嘉義縣大埔鄉,1/18,213.53,25910.00,54.74 %
南化水庫,2015,臺灣南區,臺南市南化區,1/18,171.39,5926.50,60.52 %
鏡面水庫,2015,臺灣南區,臺南市南化區,1/18,140.07,69.28,67.26 %
澄清湖水庫,2015,臺灣南區,高雄市鳥松區,1/18,17.62,243.00,92.41 %
阿公店水庫,2015,臺灣南區,高雄市燕巢區,1/18,36.03,1393.38,83.49 %
鳳山水庫,2015,臺灣南區,高雄市林園區,1/18,43.74,367.91,48.98 %
牡丹水庫,2015,臺灣南區,屏東縣牡丹鄉,1/18,132.83,1591.74,59.42 %
成功水庫,2015,澎湖地區,澎湖縣湖西鄉,1/18,5.04,23.65,19.54 %
興仁水庫,2015,澎湖地區,澎湖縣馬公巿,1/18,4.10,4.70,6.43 %
東衛水庫,2015,澎湖地區,澎湖縣馬公巿,1/18,2.40,0.80,2.3 %
西安水庫,2015,澎湖地區,澎湖縣望安鄉,1/18,8.40,5.30,22.93 %
七美水庫,2015,澎湖地區,澎湖縣七美鄉,1/18,18.30,0.12,0.41 %
石門水庫,2015,臺灣北區,桃園市龍潭區、大溪區、復興區,1/19,230.31,9677.04,48.09 %
西勢水庫,2015,臺灣北區,基隆巿暖暖區,1/19,71.20,35.32,80.84 %
新山水庫,2015,臺灣北區,基隆巿安樂區,1/19,82.95,825.70,82.41 %
翡翠水庫,2015,臺灣北區,新北市新店區,1/19,165.85,29771.83,88.74 %
寶山水庫,2015,臺灣北區,新竹縣寶山鄉,1/19,138.13,338.10,62.84 %
寶山第二水庫,2015,臺灣北區,新竹縣寶山鄉,1/19,135.60,1369.89,43.53 %
永和山水庫,2015,臺灣中區,苗栗縣頭份鎮、三灣鄉,1/19,74.02,1233.75,43.91 %
大埔水庫,2015,臺灣中區,新竹縣峨眉鄉,1/19,68.97,462.00,87.19 %
明德水庫,2015,臺灣中區,苗栗縣頭屋鄉,1/19,52.60,332.56,26.06 %
鯉魚潭水庫,2015,臺灣中區,苗栗縣卓蘭鎮大湖鄉,1/19,283.11,5612.15,48.6 %
德基水庫,2015,臺灣中區,臺中市和平區,1/19,1397.09,10858.27,72.39 %
石岡壩,2015,臺灣中區,臺中市石岡區,1/19,272.22,26.52,23.41 %
霧社水庫,2015,臺灣中區,南投縣仁愛鄉,1/19,1001.87,3945.15,83.46 %
日月潭水庫,2015,臺灣中區,南投縣魚池鄉,1/19,747.48,12305.24,93.76 %
仁義潭水庫,2015,臺灣南區,嘉義縣番路鄉,1/19,98.60,1228.69,47.62 %
蘭潭水庫,2015,臺灣南區,嘉義巿,1/19,72.51,707.11,76.55 %
白河水庫,2015,臺灣南區,臺南市白河區,1/19,104.16,79.00,11.43 %
烏山頭水庫,2015,臺灣南區,臺南市六甲區、官田區,1/19,53.36,3988.00,49.96 %
曾文水庫,2015,臺灣南區,嘉義縣大埔鄉,1/19,213.54,25924.00,54.77 %
南化水庫,2015,臺灣南區,臺南市南化區,1/19,171.23,5862.60,59.87 %
鏡面水庫,2015,臺灣南區,臺南市南化區,1/19,140.04,68.98,66.97 %
澄清湖水庫,2015,臺灣南區,高雄市鳥松區,1/19,17.64,245.00,93.17 %
阿公店水庫,2015,臺灣南區,高雄市燕巢區,1/19,36.02,1390.64,83.32 %
鳳山水庫,2015,臺灣南區,高雄市林園區,1/19,43.85,373.59,49.73 %
牡丹水庫,2015,臺灣南區,屏東縣牡丹鄉,1/19,132.74,1582.97,59.09 %
成功水庫,2015,澎湖地區,澎湖縣湖西鄉,1/19,5.04,23.65,19.54 %
興仁水庫,2015,澎湖地區,澎湖縣馬公巿,1/19,4.00,4.30,5.88 %
東衛水庫,2015,澎湖地區,澎湖縣馬公巿,1/19,2.40,0.80,2.3 %
西安水庫,2015,澎湖地區,澎湖縣望安鄉,1/19,8.40,5.30,22.93 %
七美水庫,2015,澎湖地區,澎湖縣七美鄉,1/19,18.30,0.12,0.41 %
石門水庫,2015,臺灣北區,桃園市龍潭區、大溪區、復興區,1/20,230.15,9589.14,47.65 %
西勢水庫,2015,臺灣北區,基隆巿暖暖區,1/20,71.27,35.97,82.33 %
新山水庫,2015,臺灣北區,基隆巿安樂區,1/20,82.96,826.16,82.45 %
翡翠水庫,2015,臺灣北區,新北市新店區,1/20,165.73,29666.69,88.42 %
寶山水庫,2015,臺灣北區,新竹縣寶山鄉,1/20,138.01,331.60,61.64 %
寶山第二水庫,2015,臺灣北區,新竹縣寶山鄉,1/20,135.47,1357.29,43.13 %
永和山水庫,2015,臺灣中區,苗栗縣頭份鎮、三灣鄉,1/20,73.89,1220.15,43.43 %
大埔水庫,2015,臺灣中區,新竹縣峨眉鄉,1/20,68.87,462.00,87.19 %
