牡丹水庫,2018,臺灣南區,屏東縣牡丹鄉,1/10,137.06,2011.96,76.18 %
成功水庫,2018,澎湖地區,澎湖縣湖西鄉,1/10,5.58,31.24,25.82 %
興仁水庫,2018,澎湖地區,澎湖縣馬公巿,1/10,6.10,15.50,21.19 %
東衛水庫,2018,澎湖地區,澎湖縣馬公巿,1/10,2.50,1.00,2.87 %
西安水庫,2018,澎湖地區,澎湖縣望安鄉,1/10,10.80,13.20,57.12 %
七美水庫,2018,澎湖地區,澎湖縣七美鄉,1/10,18.40,0.15,0.51 %
石門水庫,2018,臺灣北區,桃園市龍潭區、大溪區、復興區,1/11,245.13,20025.67,100 %
西勢水庫,2018,臺灣北區,基隆巿暖暖區,1/11,72.08,43.69,100 %
新山水庫,2018,臺灣北區,基隆巿安樂區,1/11,85.81,965.50,96.36 %
翡翠水庫,2018,臺灣北區,新北市新店區,1/11,167.68,31391.72,93.57 %
寶山水庫,2018,臺灣北區,新竹縣寶山鄉,1/11,140.09,444.68,82.65 %
寶山第二水庫,2018,臺灣北區,新竹縣寶山鄉,1/11,141.13,1954.47,62.1 %
永和山水庫,2018,臺灣中區,苗栗縣頭份鎮、三灣鄉,1/11,74.41,1489.04,49.65 %
大埔水庫,2018,臺灣中區,新竹縣峨眉鄉,1/11,69.44,512.37,96.69 %
明德水庫,2018,臺灣中區,苗栗縣頭屋鄉,1/11,55.15,529.67,41.51 %
鯉魚潭水庫,2018,臺灣中區,苗栗縣卓蘭鎮大湖鄉,1/11,293.38,8822.46,76.73 %
德基水庫,2018,臺灣中區,臺中市和平區,1/11,1407.85,15019.30,99.58 %
石岡壩,2018,臺灣中區,臺中市石岡區,1/11,271.97,28.74,21.63 %
霧社水庫,2018,臺灣中區,南投縣仁愛鄉,1/11,1004.77,4307.03,98.65 %
日月潭水庫,2018,臺灣中區,南投縣魚池鄉,1/11,748.14,12650.76,97.85 %
仁義潭水庫,2018,臺灣南區,嘉義縣番路鄉,1/11,100.41,1526.58,60.29 %
蘭潭水庫,2018,臺灣南區,嘉義巿,1/11,71.26,619.94,66.96 %
白河水庫,2018,臺灣南區,臺南市白河區,1/11,104.00,65.00,9.41 %
烏山頭水庫,2018,臺灣南區,臺南市六甲區、官田區,1/11,55.16,5171.00,66.06 %
曾文水庫,2018,臺灣南區,嘉義縣大埔鄉,1/11,213.08,23203.00,51.14 %
南化水庫,2018,臺灣南區,臺南市南化區,1/11,174.99,6965.86,74.2 %
鏡面水庫,2018,臺灣南區,臺南市南化區,1/11,140.76,76.19,73.97 %
澄清湖水庫,2018,臺灣南區,高雄市鳥松區,1/11,17.76,258.00,98.12 %
阿公店水庫,2018,臺灣南區,高雄市燕巢區,1/11,35.98,1299.13,80.55 %
鳳山水庫,2018,臺灣南區,高雄市林園區,1/11,44.29,364.12,48.47 %
牡丹水庫,2018,臺灣南區,屏東縣牡丹鄉,1/11,137.02,2007.28,76 %
成功水庫,2018,澎湖地區,澎湖縣湖西鄉,1/11,5.58,31.24,25.82 %
興仁水庫,2018,澎湖地區,澎湖縣馬公巿,1/11,6.10,15.50,21.19 %
東衛水庫,2018,澎湖地區,澎湖縣馬公巿,1/11,2.50,1.00,2.87 %
西安水庫,2018,澎湖地區,澎湖縣望安鄉,1/11,10.80,13.20,57.12 %
七美水庫,2018,澎湖地區,澎湖縣七美鄉,1/11,18.30,0.12,0.42 %
石門水庫,2018,臺灣北區,桃園市龍潭區、大溪區、復興區,1/12,245.14,20034.39,100 %
西勢水庫,2018,臺灣北區,基隆巿暖暖區,1/12,72.08,43.69,100 %
新山水庫,2018,臺灣北區,基隆巿安樂區,1/12,85.80,965.00,96.31 %
翡翠水庫,2018,臺灣北區,新北市新店區,1/12,167.24,30999.51,92.4 %
寶山水庫,2018,臺灣北區,新竹縣寶山鄉,1/12,140.22,452.44,84.1 %
寶山第二水庫,2018,臺灣北區,新竹縣寶山鄉,1/12,142.22,2083.79,66.21 %
永和山水庫,2018,臺灣中區,苗栗縣頭份鎮、三灣鄉,1/12,74.80,1533.74,51.14 %
大埔水庫,2018,臺灣中區,新竹縣峨眉鄉,1/12,69.32,499.35,94.23 %
明德水庫,2018,臺灣中區,苗栗縣頭屋鄉,1/12,55.25,539.52,42.28 %
鯉魚潭水庫,2018,臺灣中區,苗栗縣卓蘭鎮大湖鄉,1/12,293.95,9034.69,78.58 %
德基水庫,2018,臺灣中區,臺中市和平區,1/12,1407.70,14956.58,99.17 %
石岡壩,2018,臺灣中區,臺中市石岡區,1/12,272.09,32.87,24.74 %
霧社水庫,2018,臺灣中區,南投縣仁愛鄉,1/12,1004.57,4256.07,97.48 %
日月潭水庫,2018,臺灣中區,南投縣魚池鄉,1/12,748.00,12537.04,96.97 %
仁義潭水庫,2018,臺灣南區,嘉義縣番路鄉,1/12,100.36,1516.25,59.89 %
蘭潭水庫,2018,臺灣南區,嘉義巿,1/12,71.26,619.94,66.96 %
白河水庫,2018,臺灣南區,臺南市白河區,1/12,104.00,65.00,9.41 %
烏山頭水庫,2018,臺灣南區,臺南市六甲區、官田區,1/12,55.51,5452.00,69.65 %
曾文水庫,2018,臺灣南區,嘉義縣大埔鄉,1/12,212.96,23035.00,50.77 %
南化水庫,2018,臺灣南區,臺南市南化區,1/12,174.99,6965.86,74.2 %
鏡面水庫,2018,臺灣南區,臺南市南化區,1/12,140.74,75.99,73.78 %
澄清湖水庫,2018,臺灣南區,高雄市鳥松區,1/12,17.79,262.00,99.64 %
阿公店水庫,2018,臺灣南區,高雄市燕巢區,1/12,36.06,1320.99,81.91 %
鳳山水庫,2018,臺灣南區,高雄市林園區,1/12,44.33,366.23,48.75 %
牡丹水庫,2018,臺灣南區,屏東縣牡丹鄉,1/12,136.95,1999.11,75.69 %
成功水庫,2018,澎湖地區,澎湖縣湖西鄉,1/12,5.57,31.11,25.71 %
興仁水庫,2018,澎湖地區,澎湖縣馬公巿,1/12,6.00,14.90,20.37 %
東衛水庫,2018,澎湖地區,澎湖縣馬公巿,1/12,2.50,1.00,2.87 %
西安水庫,2018,澎湖地區,澎湖縣望安鄉,1/12,10.80,13.20,57.12 %
七美水庫,2018,澎湖地區,澎湖縣七美鄉,1/12,18.20,0.10,0.33 %
石門水庫,2018,臺灣北區,桃園市龍潭區、大溪區、復興區,1/13,245.13,20025.67,100 %
西勢水庫,2018,臺灣北區,基隆巿暖暖區,1/13,72.03,43.23,98.95 %
新山水庫,2018,臺灣北區,基隆巿安樂區,1/13,85.79,964.50,96.26 %
翡翠水庫,2018,臺灣北區,新北市新店區,1/13,166.83,30635.52,91.31 %
寶山水庫,2018,臺灣北區,新竹縣寶山鄉,1/13,140.36,460.81,85.65 %
寶山第二水庫,2018,臺灣北區,新竹縣寶山鄉,1/13,143.04,2185.57,69.45 %
永和山水庫,2018,臺灣中區,苗栗縣頭份鎮、三灣鄉,1/13,75.15,1574.60,52.51 %
大埔水庫,2018,臺灣中區,新竹縣峨眉鄉,1/13,69.38,505.84,95.46 %
明德水庫,2018,臺灣中區,苗栗縣頭屋鄉,1/13,55.30,544.44,42.67 %
鯉魚潭水庫,2018,臺灣中區,苗栗縣卓蘭鎮大湖鄉,1/13,294.34,9183.28,79.87 %
德基水庫,2018,臺灣中區,臺中市和平區,1/13,1407.71,14960.76,99.19 %
石岡壩,2018,臺灣中區,臺中市石岡區,1/13,272.32,41.22,31.02 %
霧社水庫,2018,臺灣中區,南投縣仁愛鄉,1/13,1004.41,4215.52,96.55 %
日月潭水庫,2018,臺灣中區,南投縣魚池鄉,1/13,747.81,12383.27,95.78 %
仁義潭水庫,2018,臺灣南區,嘉義縣番路鄉,1/13,100.29,1501.82,59.32 %
蘭潭水庫,2018,臺灣南區,嘉義巿,1/13,71.26,619.94,66.96 %
白河水庫,2018,臺灣南區,臺南市白河區,1/13,104.00,65.00,9.41 %
烏山頭水庫,2018,臺灣南區,臺南市六甲區、官田區,1/13,55.55,5485.00,70.07 %
曾文水庫,2018,臺灣南區,嘉義縣大埔鄉,1/13,212.99,23077.00,50.86 %
南化水庫,2018,臺灣南區,臺南市南化區,1/13,174.97,6957.00,74.1 %
鏡面水庫,2018,臺灣南區,臺南市南化區,1/13,140.73,76.13,73.91 %
澄清湖水庫,2018,臺灣南區,高雄市鳥松區,1/13,17.84,265.00,100 %
阿公店水庫,2018,臺灣南區,高雄市燕巢區,1/13,36.12,1337.53,82.93 %
鳳山水庫,2018,臺灣南區,高雄市林園區,1/13,44.49,374.69,49.88 %
牡丹水庫,2018,臺灣南區,屏東縣牡丹鄉,1/13,136.89,1992.13,75.42 %
成功水庫,2018,澎湖地區,澎湖縣湖西鄉,1/13,5.55,30.85,25.49 %
興仁水庫,2018,澎湖地區,澎湖縣馬公巿,1/13,6.00,14.90,20.37 %
東衛水庫,2018,澎湖地區,澎湖縣馬公巿,1/13,2.50,1.00,2.87 %
西安水庫,2018,澎湖地區,澎湖縣望安鄉,1/13,10.80,13.20,57.12 %
七美水庫,2018,澎湖地區,澎湖縣七美鄉,1/13,18.10,0.07,0.25 %
石門水庫,2018,臺灣北區,桃園市龍潭區、大溪區、復興區,1/14,245.13,20025.67,100 %
西勢水庫,2018,臺灣北區,基隆巿暖暖區,1/14,71.88,41.68,95.4 %
新山水庫,2018,臺灣北區,基隆巿安樂區,1/14,85.80,965.00,96.31 %
翡翠水庫,2018,臺灣北區,新北市新店區,1/14,166.53,30370.12,90.52 %
寶山水庫,2018,臺灣北區,新竹縣寶山鄉,1/14,140.46,466.78,86.76 %
寶山第二水庫,2018,臺灣北區,新竹縣寶山鄉,1/14,143.69,2266.66,72.02 %
永和山水庫,2018,臺灣中區,苗栗縣頭份鎮、三灣鄉,1/14,75.42,1606.60,53.57 %
大埔水庫,2018,臺灣中區,新竹縣峨眉鄉,1/14,69.37,504.76,95.26 %
明德水庫,2018,臺灣中區,苗栗縣頭屋鄉,1/14,55.33,547.40,42.9 %
鯉魚潭水庫,2018,臺灣中區,苗栗縣卓蘭鎮大湖鄉,1/14,294.60,9282.67,80.74 %
德基水庫,2018,臺灣中區,臺中市和平區,1/14,1407.53,14885.72,98.7 %
石岡壩,2018,臺灣中區,臺中市石岡區,1/14,272.38,43.48,32.72 %
霧社水庫,2018,臺灣中區,南投縣仁愛鄉,1/14,1004.37,4205.41,96.32 %
日月潭水庫,2018,臺灣中區,南投縣魚池鄉,1/14,747.86,12423.67,96.09 %
仁義潭水庫,2018,臺灣南區,嘉義縣番路鄉,1/14,100.20,1483.30,58.58 %
蘭潭水庫,2018,臺灣南區,嘉義巿,1/14,71.27,620.63,67.04 %
白河水庫,2018,臺灣南區,臺南市白河區,1/14,104.00,65.00,9.41 %
烏山頭水庫,2018,臺灣南區,臺南市六甲區、官田區,1/14,55.49,5436.00,69.44 %
曾文水庫,2018,臺灣南區,嘉義縣大埔鄉,1/14,213.01,23105.00,50.92 %
南化水庫,2018,臺灣南區,臺南市南化區,1/14,174.95,6948.15,74.01 %
鏡面水庫,2018,臺灣南區,臺南市南化區,1/14,140.73,76.13,73.91 %
澄清湖水庫,2018,臺灣南區,高雄市鳥松區,1/14,17.87,267.00,100 %
阿公店水庫,2018,臺灣南區,高雄市燕巢區,1/14,36.19,1356.93,84.13 %
鳳山水庫,2018,臺灣南區,高雄市林園區,1/14,44.70,385.90,51.37 %
牡丹水庫,2018,臺灣南區,屏東縣牡丹鄉,1/14,136.83,1985.16,75.16 %
成功水庫,2018,澎湖地區,澎湖縣湖西鄉,1/14,5.53,30.59,25.28 %
興仁水庫,2018,澎湖地區,澎湖縣馬公巿,1/14,5.90,14.30,19.55 %
東衛水庫,2018,澎湖地區,澎湖縣馬公巿,1/14,2.50,1.00,2.87 %
西安水庫,2018,澎湖地區,澎湖縣望安鄉,1/14,10.80,13.20,57.12 %
七美水庫,2018,澎湖地區,澎湖縣七美鄉,1/14,18.10,0.07,0.25 %
石門水庫,2018,臺灣北區,桃園市龍潭區、大溪區、復興區,1/15,245.15,20043.12,100 %
西勢水庫,2018,臺灣北區,基隆巿暖暖區,1/15,71.65,39.53,90.48 %
新山水庫,2018,臺灣北區,基隆巿安樂區,1/15,85.84,967.00,96.51 %
翡翠水庫,2018,臺灣北區,新北市新店區,1/15,166.31,30176.08,89.94 %
寶山水庫,2018,臺灣北區,新竹縣寶山鄉,1/15,140.51,469.77,87.32 %
寶山第二水庫,2018,臺灣北區,新竹縣寶山鄉,1/15,144.13,2323.13,73.82 %
永和山水庫,2018,臺灣中區,苗栗縣頭份鎮、三灣鄉,1/15,75.64,1632.97,54.45 %
大埔水庫,2018,臺灣中區,新竹縣峨眉鄉,1/15,69.46,514.55,97.1 %
明德水庫,2018,臺灣中區,苗栗縣頭屋鄉,1/15,55.35,549.37,43.05 %
鯉魚潭水庫,2018,臺灣中區,苗栗縣卓蘭鎮大湖鄉,1/15,294.89,9393.53,81.7 %
德基水庫,2018,臺灣中區,臺中市和平區,1/15,1407.62,14923.20,98.95 %
石岡壩,2018,臺灣中區,臺中市石岡區,1/15,272.28,39.74,29.91 %
霧社水庫,2018,臺灣中區,南投縣仁愛鄉,1/15,1004.23,4170.10,95.51 %
日月潭水庫,2018,臺灣中區,南投縣魚池鄉,1/15,748.14,12650.76,97.85 %
仁義潭水庫,2018,臺灣南區,嘉義縣番路鄉,1/15,100.11,1464.84,57.86 %
蘭潭水庫,2018,臺灣南區,嘉義巿,1/15,71.27,620.63,67.04 %
白河水庫,2018,臺灣南區,臺南市白河區,1/15,104.00,65.00,9.41 %
烏山頭水庫,2018,臺灣南區,臺南市六甲區、官田區,1/15,55.42,5379.00,68.71 %
曾文水庫,2018,臺灣南區,嘉義縣大埔鄉,1/15,213.04,23147.00,51.01 %
南化水庫,2018,臺灣南區,臺南市南化區,1/15,174.91,6930.45,73.82 %
鏡面水庫,2018,臺灣南區,臺南市南化區,1/15,140.72,76.03,73.82 %
澄清湖水庫,2018,臺灣南區,高雄市鳥松區,1/15,17.86,267.00,100 %
阿公店水庫,2018,臺灣南區,高雄市燕巢區,1/15,36.25,1373.63,85.17 %
鳳山水庫,2018,臺灣南區,高雄市林園區,1/15,44.86,394.53,52.52 %
牡丹水庫,2018,臺灣南區,屏東縣牡丹鄉,1/15,136.78,1979.37,74.94 %
成功水庫,2018,澎湖地區,澎湖縣湖西鄉,1/15,5.51,30.33,25.06 %
興仁水庫,2018,澎湖地區,澎湖縣馬公巿,1/15,5.90,14.30,19.55 %
東衛水庫,2018,澎湖地區,澎湖縣馬公巿,1/15,2.50,1.00,2.87 %
西安水庫,2018,澎湖地區,澎湖縣望安鄉,1/15,10.80,13.20,57.12 %
七美水庫,2018,澎湖地區,澎湖縣七美鄉,1/15,18.00,0.05,0.16 %
石門水庫,2018,臺灣北區,桃園市龍潭區、大溪區、復興區,1/16,245.15,20043.12,100 %
西勢水庫,2018,臺灣北區,基隆巿暖暖區,1/16,71.36,36.81,84.25 %
新山水庫,2018,臺灣北區,基隆巿安樂區,1/16,85.84,967.00,96.51 %
翡翠水庫,2018,臺灣北區,新北市新店區,1/16,166.24,30114.45,89.76 %
寶山水庫,2018,臺灣北區,新竹縣寶山鄉,1/16,140.51,469.77,87.32 %
寶山第二水庫,2018,臺灣北區,新竹縣寶山鄉,1/16,144.58,2382.88,75.71 %
永和山水庫,2018,臺灣中區,苗栗縣頭份鎮、三灣鄉,1/16,75.81,1653.51,55.14 %
大埔水庫,2018,臺灣中區,新竹縣峨眉鄉,1/16,69.30,479.19,90.43 %
明德水庫,2018,臺灣中區,苗栗縣頭屋鄉,1/16,55.35,549.37,43.05 %
鯉魚潭水庫,2018,臺灣中區,苗栗縣卓蘭鎮大湖鄉,1/16,295.07,9463.05,82.31 %
德基水庫,2018,臺灣中區,臺中市和平區,1/16,1407.65,14935.71,99.03 %
石岡壩,2018,臺灣中區,臺中市石岡區,1/16,272.41,44.62,33.58 %
霧社水庫,2018,臺灣中區,南投縣仁愛鄉,1/16,1004.15,4149.96,95.05 %
日月潭水庫,2018,臺灣中區,南投縣魚池鄉,1/16,748.16,12667.04,97.98 %
仁義潭水庫,2018,臺灣南區,嘉義縣番路鄉,1/16,100.05,1452.56,57.37 %
蘭潭水庫,2018,臺灣南區,嘉義巿,1/16,71.19,615.10,66.44 %
白河水庫,2018,臺灣南區,臺南市白河區,1/16,104.00,65.00,9.41 %
烏山頭水庫,2018,臺灣南區,臺南市六甲區、官田區,1/16,55.34,5315.00,67.9 %
曾文水庫,2018,臺灣南區,嘉義縣大埔鄉,1/16,212.84,22868.00,50.4 %
南化水庫,2018,臺灣南區,臺南市南化區,1/16,174.85,6903.90,73.54 %
鏡面水庫,2018,臺灣南區,臺南市南化區,1/16,140.71,75.92,73.71 %
澄清湖水庫,2018,臺灣南區,高雄市鳥松區,1/16,17.83,265.00,100 %
阿公店水庫,2018,臺灣南區,高雄市燕巢區,1/16,36.26,1376.42,85.34 %
鳳山水庫,2018,臺灣南區,高雄市林園區,1/16,44.88,395.62,52.67 %
牡丹水庫,2018,臺灣南區,屏東縣牡丹鄉,1/16,136.72,1972.44,74.68 %
成功水庫,2018,澎湖地區,澎湖縣湖西鄉,1/16,5.51,30.33,25.06 %
興仁水庫,2018,澎湖地區,澎湖縣馬公巿,1/16,5.90,14.30,19.55 %
東衛水庫,2018,澎湖地區,澎湖縣馬公巿,1/16,2.50,1.00,2.87 %
西安水庫,2018,澎湖地區,澎湖縣望安鄉,1/16,10.80,13.20,57.12 %
七美水庫,2018,澎湖地區,澎湖縣七美鄉,1/16,18.00,0.05,0.16 %
石門水庫,2018,臺灣北區,桃園市龍潭區、大溪區、復興區,1/17,245.13,20025.67,100 %
西勢水庫,2018,臺灣北區,基隆巿暖暖區,1/17,71.02,33.63,76.97 %
新山水庫,2018,臺灣北區,基隆巿安樂區,1/17,85.83,966.50,96.46 %
翡翠水庫,2018,臺灣北區,新北市新店區,1/17,166.16,30044.07,89.55 %
寶山水庫,2018,臺灣北區,新竹縣寶山鄉,1/17,140.58,473.95,88.09 %
寶山第二水庫,2018,臺灣北區,新竹縣寶山鄉,1/17,144.95,2430.60,77.23 %
永和山水庫,2018,臺灣中區,苗栗縣頭份鎮、三灣鄉,1/17,75.89,1663.23,55.46 %
大埔水庫,2018,臺灣中區,新竹縣峨眉鄉,1/17,69.27,493.95,93.22 %
明德水庫,2018,臺灣中區,苗栗縣頭屋鄉,1/17,55.34,548.38,42.98 %
鯉魚潭水庫,2018,臺灣中區,苗栗縣卓蘭鎮大湖鄉,1/17,295.24,9529.77,82.89 %
德基水庫,2018,臺灣中區,臺中市和平區,1/17,1407.39,14827.54,98.31 %
石岡壩,2018,臺灣中區,臺中市石岡區,1/17,272.07,32.17,24.21 %
霧社水庫,2018,臺灣中區,南投縣仁愛鄉,1/17,1004.31,4190.26,95.97 %
日月潭水庫,2018,臺灣中區,南投縣魚池鄉,1/17,748.16,12667.04,97.98 %
仁義潭水庫,2018,臺灣南區,嘉義縣番路鄉,1/17,99.99,1440.30,56.89 %
蘭潭水庫,2018,臺灣南區,嘉義巿,1/17,71.11,609.59,65.84 %
白河水庫,2018,臺灣南區,臺南市白河區,1/17,104.00,65.00,9.41 %
烏山頭水庫,2018,臺灣南區,臺南市六甲區、官田區,1/17,55.69,5599.00,71.53 %
曾文水庫,2018,臺灣南區,嘉義縣大埔鄉,1/17,212.71,22688.00,50 %
南化水庫,2018,臺灣南區,臺南市南化區,1/17,174.79,6877.34,73.26 %
鏡面水庫,2018,臺灣南區,臺南市南化區,1/17,140.71,75.92,73.71 %
澄清湖水庫,2018,臺灣南區,高雄市鳥松區,1/17,17.81,264.00,100 %
阿公店水庫,2018,臺灣南區,高雄市燕巢區,1/17,36.27,1379.22,85.52 %
鳳山水庫,2018,臺灣南區,高雄市林園區,1/17,44.85,393.99,52.45 %
牡丹水庫,2018,臺灣南區,屏東縣牡丹鄉,1/17,136.68,1967.82,74.5 %
成功水庫,2018,澎湖地區,澎湖縣湖西鄉,1/17,5.50,30.20,24.96 %
興仁水庫,2018,澎湖地區,澎湖縣馬公巿,1/17,5.80,13.70,18.73 %
東衛水庫,2018,澎湖地區,澎湖縣馬公巿,1/17,2.50,1.00,2.87 %
西安水庫,2018,澎湖地區,澎湖縣望安鄉,1/17,10.80,13.20,57.12 %
七美水庫,2018,澎湖地區,澎湖縣七美鄉,1/17,18.00,0.05,0.16 %
石門水庫,2018,臺灣北區,桃園市龍潭區、大溪區、復興區,1/18,245.13,20025.67,100 %
西勢水庫,2018,臺灣北區,基隆巿暖暖區,1/18,70.65,30.57,69.97 %
新山水庫,2018,臺灣北區,基隆巿安樂區,1/18,85.83,966.50,96.46 %
翡翠水庫,2018,臺灣北區,新北市新店區,1/18,166.10,29991.32,89.39 %
寶山水庫,2018,臺灣北區,新竹縣寶山鄉,1/18,140.67,479.32,89.09 %
寶山第二水庫,2018,臺灣北區,新竹縣寶山鄉,1/18,145.27,2474.02,78.61 %
永和山水庫,2018,臺灣中區,苗栗縣頭份鎮、三灣鄉,1/18,75.98,1664.00,55.49 %
大埔水庫,2018,臺灣中區,新竹縣峨眉鄉,1/18,69.32,499.35,94.23 %
明德水庫,2018,臺灣中區,苗栗縣頭屋鄉,1/18,55.32,546.41,42.82 %
鯉魚潭水庫,2018,臺灣中區,苗栗縣卓蘭鎮大湖鄉,1/18,295.38,9584.72,83.36 %
德基水庫,2018,臺灣中區,臺中市和平區,1/18,1407.15,14728.24,97.65 %
石岡壩,2018,臺灣中區,臺中市石岡區,1/18,272.10,33.22,25 %
霧社水庫,2018,臺灣中區,南投縣仁愛鄉,1/18,1004.32,4192.79,96.03 %
日月潭水庫,2018,臺灣中區,南投縣魚池鄉,1/18,748.15,12658.89,97.91 %
仁義潭水庫,2018,臺灣南區,嘉義縣番路鄉,1/18,99.94,1430.11,56.48 %
蘭潭水庫,2018,臺灣南區,嘉義巿,1/18,71.07,606.84,65.55 %
白河水庫,2018,臺灣南區,臺南市白河區,1/18,104.00,65.00,9.41 %
烏山頭水庫,2018,臺灣南區,臺南市六甲區、官田區,1/18,55.72,5624.00,71.84 %
曾文水庫,2018,臺灣南區,嘉義縣大埔鄉,1/18,212.73,22716.00,50.07 %
南化水庫,2018,臺灣南區,臺南市南化區,1/18,174.73,6850.79,72.97 %
鏡面水庫,2018,臺灣南區,臺南市南化區,1/18,140.71,75.92,73.71 %
澄清湖水庫,2018,臺灣南區,高雄市鳥松區,1/18,17.79,262.00,99.64 %
阿公店水庫,2018,臺灣南區,高雄市燕巢區,1/18,36.25,1373.63,85.17 %
鳳山水庫,2018,臺灣南區,高雄市林園區,1/18,44.75,388.59,51.73 %
牡丹水庫,2018,臺灣南區,屏東縣牡丹鄉,1/18,136.62,1960.92,74.24 %
成功水庫,2018,澎湖地區,澎湖縣湖西鄉,1/18,5.49,30.06,24.84 %
興仁水庫,2018,澎湖地區,澎湖縣馬公巿,1/18,5.80,13.70,18.73 %
東衛水庫,2018,澎湖地區,澎湖縣馬公巿,1/18,2.50,1.00,2.87 %
西安水庫,2018,澎湖地區,澎湖縣望安鄉,1/18,10.80,13.20,57.12 %
七美水庫,2018,澎湖地區,澎湖縣七美鄉,1/18,18.00,0.05,0.16 %
石門水庫,2018,臺灣北區,桃園市龍潭區、大溪區、復興區,1/19,245.14,20034.39,100 %
西勢水庫,2018,臺灣北區,基隆巿暖暖區,1/19,70.52,29.44,67.38 %
新山水庫,2018,臺灣北區,基隆巿安樂區,1/19,85.86,968.00,96.61 %
翡翠水庫,2018,臺灣北區,新北市新店區,1/19,166.22,30096.84,89.71 %
寶山水庫,2018,臺灣北區,新竹縣寶山鄉,1/19,140.76,484.70,90.09 %
寶山第二水庫,2018,臺灣北區,新竹縣寶山鄉,1/19,145.58,2515.16,79.92 %
永和山水庫,2018,臺灣中區,苗栗縣頭份鎮、三灣鄉,1/19,76.06,1670.00,55.69 %
大埔水庫,2018,臺灣中區,新竹縣峨眉鄉,1/19,69.36,503.67,95.05 %
明德水庫,2018,臺灣中區,苗栗縣頭屋鄉,1/19,55.31,545.43,42.75 %
鯉魚潭水庫,2018,臺灣中區,苗栗縣卓蘭鎮大湖鄉,1/19,295.50,9631.82,83.77 %
德基水庫,2018,臺灣中區,臺中市和平區,1/19,1406.91,14629.43,97 %
石岡壩,2018,臺灣中區,臺中市石岡區,1/19,272.06,31.82,23.95 %
霧社水庫,2018,臺灣中區,南投縣仁愛鄉,1/19,1004.41,4215.52,96.55 %
日月潭水庫,2018,臺灣中區,南投縣魚池鄉,1/19,748.16,12667.04,97.98 %
仁義潭水庫,2018,臺灣南區,嘉義縣番路鄉,1/19,99.89,1419.94,56.08 %
蘭潭水庫,2018,臺灣南區,嘉義巿,1/19,71.04,604.78,65.33 %
白河水庫,2018,臺灣南區,臺南市白河區,1/19,104.00,65.00,9.41 %
烏山頭水庫,2018,臺灣南區,臺南市六甲區、官田區,1/19,55.63,5550.00,70.9 %
曾文水庫,2018,臺灣南區,嘉義縣大埔鄉,1/19,212.74,22730.00,50.1 %
南化水庫,2018,臺灣南區,臺南市南化區,1/19,174.65,6814.38,72.59 %
鏡面水庫,2018,臺灣南區,臺南市南化區,1/19,140.69,75.72,73.51 %
澄清湖水庫,2018,臺灣南區,高雄市鳥松區,1/19,17.76,258.00,98.12 %
阿公店水庫,2018,臺灣南區,高雄市燕巢區,1/19,36.25,1373.63,85.17 %
鳳山水庫,2018,臺灣南區,高雄市林園區,1/19,44.68,384.83,51.23 %
牡丹水庫,2018,臺灣南區,屏東縣牡丹鄉,1/19,136.57,1955.18,74.03 %
成功水庫,2018,澎湖地區,澎湖縣湖西鄉,1/19,5.48,29.92,24.73 %
興仁水庫,2018,澎湖地區,澎湖縣馬公巿,1/19,5.70,13.10,17.91 %
東衛水庫,2018,澎湖地區,澎湖縣馬公巿,1/19,2.50,1.00,2.87 %
西安水庫,2018,澎湖地區,澎湖縣望安鄉,1/19,10.70,12.80,55.39 %
七美水庫,2018,澎湖地區,澎湖縣七美鄉,1/19,18.00,0.05,0.16 %
石門水庫,2018,臺灣北區,桃園市龍潭區、大溪區、復興區,1/20,245.13,20025.67,100 %
西勢水庫,2018,臺灣北區,基隆巿暖暖區,1/20,71.03,33.73,77.2 %
新山水庫,2018,臺灣北區,基隆巿安樂區,1/20,85.88,969.00,96.71 %
翡翠水庫,2018,臺灣北區,新北市新店區,1/20,166.30,30167.28,89.92 %
