東衛水庫,2017,澎湖地區,澎湖縣馬公巿,1/10,5.10,10.40,29.87 %
西安水庫,2017,澎湖地區,澎湖縣望安鄉,1/10,11.90,19.40,83.95 %
七美水庫,2017,澎湖地區,澎湖縣七美鄉,1/10,22.60,11.09,39.1 %
石門水庫,2017,臺灣北區,桃園市龍潭區、大溪區、復興區,1/11,240.83,16728.63,83.09 %
西勢水庫,2017,臺灣北區,基隆巿暖暖區,1/11,70.09,25.84,59.14 %
新山水庫,2017,臺灣北區,基隆巿安樂區,1/11,78.80,642.80,77.63 %
翡翠水庫,2017,臺灣北區,新北市新店區,1/11,165.38,29361.00,87.51 %
寶山水庫,2017,臺灣北區,新竹縣寶山鄉,1/11,140.40,463.19,86.09 %
寶山第二水庫,2017,臺灣北區,新竹縣寶山鄉,1/11,145.78,2542.79,80.8 %
永和山水庫,2017,臺灣中區,苗栗縣頭份鎮、三灣鄉,1/11,81.26,2381.40,79.41 %
大埔水庫,2017,臺灣中區,新竹縣峨眉鄉,1/11,69.23,489.65,92.4 %
明德水庫,2017,臺灣中區,苗栗縣頭屋鄉,1/11,57.95,841.72,65.97 %
鯉魚潭水庫,2017,臺灣中區,苗栗縣卓蘭鎮大湖鄉,1/11,292.33,8495.76,73.58 %
德基水庫,2017,臺灣中區,臺中市和平區,1/11,1405.46,14142.73,94.28 %
石岡壩,2017,臺灣中區,臺中市石岡區,1/11,272.14,24.03,16.9 %
霧社水庫,2017,臺灣中區,南投縣仁愛鄉,1/11,1003.87,4212.13,93.49 %
日月潭水庫,2017,臺灣中區,南投縣魚池鄉,1/11,747.83,12499.02,95.93 %
仁義潭水庫,2017,臺灣南區,嘉義縣番路鄉,1/11,99.35,1302.39,51.52 %
蘭潭水庫,2017,臺灣南區,嘉義巿,1/11,72.46,706.07,76.18 %
白河水庫,2017,臺灣南區,臺南市白河區,1/11,104.27,90.00,13.02 %
烏山頭水庫,2017,臺灣南區,臺南市六甲區、官田區,1/11,55.62,5542.00,70.8 %
曾文水庫,2017,臺灣南區,嘉義縣大埔鄉,1/11,223.34,40398.00,86.32 %
南化水庫,2017,臺灣南區,臺南市南化區,1/11,174.51,7073.50,73 %
鏡面水庫,2017,臺灣南區,臺南市南化區,1/11,141.56,84.60,82.14 %
澄清湖水庫,2017,臺灣南區,高雄市鳥松區,1/11,17.60,241.00,91.65 %
阿公店水庫,2017,臺灣南區,高雄市燕巢區,1/11,36.50,1483.97,91.1 %
鳳山水庫,2017,臺灣南區,高雄市林園區,1/11,44.43,404.23,53.81 %
牡丹水庫,2017,臺灣南區,屏東縣牡丹鄉,1/11,137.76,2095.37,79.33 %
成功水庫,2017,澎湖地區,澎湖縣湖西鄉,1/11,7.85,71.70,59.25 %
興仁水庫,2017,澎湖地區,澎湖縣馬公巿,1/11,9.10,39.60,54.14 %
東衛水庫,2017,澎湖地區,澎湖縣馬公巿,1/11,5.10,10.40,29.87 %
西安水庫,2017,澎湖地區,澎湖縣望安鄉,1/11,11.90,19.40,83.95 %
七美水庫,2017,澎湖地區,澎湖縣七美鄉,1/11,22.60,11.09,39.1 %
石門水庫,2017,臺灣北區,桃園市龍潭區、大溪區、復興區,1/12,240.72,16644.27,82.67 %
西勢水庫,2017,臺灣北區,基隆巿暖暖區,1/12,69.97,24.87,56.92 %
新山水庫,2017,臺灣北區,基隆巿安樂區,1/12,78.95,648.95,78.38 %
翡翠水庫,2017,臺灣北區,新北市新店區,1/12,165.27,29265.21,87.23 %
寶山水庫,2017,臺灣北區,新竹縣寶山鄉,1/12,140.31,457.82,85.1 %
寶山第二水庫,2017,臺灣北區,新竹縣寶山鄉,1/12,145.65,2524.76,80.22 %
永和山水庫,2017,臺灣中區,苗栗縣頭份鎮、三灣鄉,1/12,81.18,2369.12,79 %
大埔水庫,2017,臺灣中區,新竹縣峨眉鄉,1/12,69.21,487.51,92 %
明德水庫,2017,臺灣中區,苗栗縣頭屋鄉,1/12,57.92,837.99,65.67 %
鯉魚潭水庫,2017,臺灣中區,苗栗縣卓蘭鎮大湖鄉,1/12,292.23,8459.71,73.26 %
德基水庫,2017,臺灣中區,臺中市和平區,1/12,1405.29,14076.35,93.84 %
石岡壩,2017,臺灣中區,臺中市石岡區,1/12,271.76,15.19,10.68 %
霧社水庫,2017,臺灣中區,南投縣仁愛鄉,1/12,1003.84,4204.51,93.32 %
日月潭水庫,2017,臺灣中區,南投縣魚池鄉,1/12,747.81,12482.84,95.81 %
仁義潭水庫,2017,臺灣南區,嘉義縣番路鄉,1/12,99.29,1290.43,51.04 %
蘭潭水庫,2017,臺灣南區,嘉義巿,1/12,72.30,694.45,74.92 %
白河水庫,2017,臺灣南區,臺南市白河區,1/12,104.27,90.00,13.02 %
烏山頭水庫,2017,臺灣南區,臺南市六甲區、官田區,1/12,55.55,5485.00,70.07 %
曾文水庫,2017,臺灣南區,嘉義縣大埔鄉,1/12,223.35,40415.00,86.35 %
南化水庫,2017,臺灣南區,臺南市南化區,1/12,174.40,7023.90,72.49 %
鏡面水庫,2017,臺灣南區,臺南市南化區,1/12,141.53,84.28,81.83 %
澄清湖水庫,2017,臺灣南區,高雄市鳥松區,1/12,17.64,245.00,93.17 %
阿公店水庫,2017,臺灣南區,高雄市燕巢區,1/12,36.46,1472.61,90.4 %
鳳山水庫,2017,臺灣南區,高雄市林園區,1/12,44.27,395.67,52.67 %
牡丹水庫,2017,臺灣南區,屏東縣牡丹鄉,1/12,137.70,2088.11,79.06 %
成功水庫,2017,澎湖地區,澎湖縣湖西鄉,1/12,7.83,71.30,58.92 %
興仁水庫,2017,澎湖地區,澎湖縣馬公巿,1/12,9.10,39.60,54.14 %
東衛水庫,2017,澎湖地區,澎湖縣馬公巿,1/12,5.10,10.40,29.87 %
西安水庫,2017,澎湖地區,澎湖縣望安鄉,1/12,11.90,19.40,83.95 %
七美水庫,2017,澎湖地區,澎湖縣七美鄉,1/12,22.60,11.09,39.1 %
石門水庫,2017,臺灣北區,桃園市龍潭區、大溪區、復興區,1/13,240.63,16575.45,82.33 %
西勢水庫,2017,臺灣北區,基隆巿暖暖區,1/13,69.87,24.12,55.21 %
新山水庫,2017,臺灣北區,基隆巿安樂區,1/13,79.20,659.40,79.64 %
翡翠水庫,2017,臺灣北區,新北市新店區,1/13,165.17,29178.25,86.97 %
寶山水庫,2017,臺灣北區,新竹縣寶山鄉,1/13,140.25,454.24,84.43 %
寶山第二水庫,2017,臺灣北區,新竹縣寶山鄉,1/13,145.52,2507.74,79.68 %
永和山水庫,2017,臺灣中區,苗栗縣頭份鎮、三灣鄉,1/13,81.10,2356.85,78.59 %
大埔水庫,2017,臺灣中區,新竹縣峨眉鄉,1/13,69.24,490.73,92.61 %
明德水庫,2017,臺灣中區,苗栗縣頭屋鄉,1/13,57.91,836.75,65.58 %
鯉魚潭水庫,2017,臺灣中區,苗栗縣卓蘭鎮大湖鄉,1/13,292.10,8412.85,72.86 %
德基水庫,2017,臺灣中區,臺中市和平區,1/13,1405.19,14037.31,93.58 %
石岡壩,2017,臺灣中區,臺中市石岡區,1/13,271.58,11.95,8.41 %
霧社水庫,2017,臺灣中區,南投縣仁愛鄉,1/13,1003.80,4194.36,93.09 %
日月潭水庫,2017,臺灣中區,南投縣魚池鄉,1/13,747.82,12490.93,95.87 %
仁義潭水庫,2017,臺灣南區,嘉義縣番路鄉,1/13,99.23,1278.49,50.57 %
蘭潭水庫,2017,臺灣南區,嘉義巿,1/13,72.14,682.90,73.68 %
白河水庫,2017,臺灣南區,臺南市白河區,1/13,104.27,90.00,13.02 %
烏山頭水庫,2017,臺灣南區,臺南市六甲區、官田區,1/13,55.49,5436.00,69.44 %
曾文水庫,2017,臺灣南區,嘉義縣大埔鄉,1/13,223.36,40432.00,86.39 %
南化水庫,2017,臺灣南區,臺南市南化區,1/13,174.28,6969.70,71.93 %
鏡面水庫,2017,臺灣南區,臺南市南化區,1/13,141.51,84.06,81.61 %
澄清湖水庫,2017,臺灣南區,高雄市鳥松區,1/13,17.67,249.00,94.69 %
阿公店水庫,2017,臺灣南區,高雄市燕巢區,1/13,36.41,1458.46,89.53 %
鳳山水庫,2017,臺灣南區,高雄市林園區,1/13,44.14,388.77,51.76 %
牡丹水庫,2017,臺灣南區,屏東縣牡丹鄉,1/13,137.63,2079.66,78.74 %
成功水庫,2017,澎湖地區,澎湖縣湖西鄉,1/13,7.82,71.10,58.76 %
興仁水庫,2017,澎湖地區,澎湖縣馬公巿,1/13,9.10,39.60,54.14 %
東衛水庫,2017,澎湖地區,澎湖縣馬公巿,1/13,5.10,10.40,29.87 %
西安水庫,2017,澎湖地區,澎湖縣望安鄉,1/13,11.90,19.40,83.95 %
七美水庫,2017,澎湖地區,澎湖縣七美鄉,1/13,22.60,11.09,39.1 %
石門水庫,2017,臺灣北區,桃園市龍潭區、大溪區、復興區,1/14,240.54,16506.81,81.98 %
西勢水庫,2017,臺灣北區,基隆巿暖暖區,1/14,70.92,32.78,75.03 %
新山水庫,2017,臺灣北區,基隆巿安樂區,1/14,79.42,668.64,80.75 %
翡翠水庫,2017,臺灣北區,新北市新店區,1/14,165.18,29186.94,86.99 %
寶山水庫,2017,臺灣北區,新竹縣寶山鄉,1/14,140.28,456.03,84.76 %
寶山第二水庫,2017,臺灣北區,新竹縣寶山鄉,1/14,145.42,2494.14,79.25 %
大埔水庫,2017,臺灣中區,新竹縣峨眉鄉,1/14,69.27,493.95,93.22 %
明德水庫,2017,臺灣中區,苗栗縣頭屋鄉,1/14,57.91,836.75,65.58 %
鯉魚潭水庫,2017,臺灣中區,苗栗縣卓蘭鎮大湖鄉,1/14,292.00,8376.81,72.55 %
德基水庫,2017,臺灣中區,臺中市和平區,1/14,1405.07,14037.31,93.58 %
石岡壩,2017,臺灣中區,臺中市石岡區,1/14,271.71,14.21,10 %
霧社水庫,2017,臺灣中區,南投縣仁愛鄉,1/14,1003.76,4184.22,92.87 %
日月潭水庫,2017,臺灣中區,南投縣魚池鄉,1/14,747.76,12442.40,95.5 %
仁義潭水庫,2017,臺灣南區,嘉義縣番路鄉,1/14,99.17,1266.59,50.1 %
蘭潭水庫,2017,臺灣南區,嘉義巿,1/14,71.59,669.28,72.21 %
白河水庫,2017,臺灣南區,臺南市白河區,1/14,104.27,90.00,13.02 %
烏山頭水庫,2017,臺灣南區,臺南市六甲區、官田區,1/14,55.43,5387.00,68.82 %
曾文水庫,2017,臺灣南區,嘉義縣大埔鄉,1/14,223.36,40432.00,86.39 %
南化水庫,2017,臺灣南區,臺南市南化區,1/14,174.17,6920.10,71.42 %
鏡面水庫,2017,臺灣南區,臺南市南化區,1/14,141.49,83.85,81.41 %
澄清湖水庫,2017,臺灣南區,高雄市鳥松區,1/14,17.70,252.00,95.84 %
阿公店水庫,2017,臺灣南區,高雄市燕巢區,1/14,36.37,1447.18,88.84 %
鳳山水庫,2017,臺灣南區,高雄市林園區,1/14,44.02,382.46,50.92 %
牡丹水庫,2017,臺灣南區,屏東縣牡丹鄉,1/14,137.57,2072.45,78.47 %
成功水庫,2017,澎湖地區,澎湖縣湖西鄉,1/14,7.80,70.70,58.42 %
興仁水庫,2017,澎湖地區,澎湖縣馬公巿,1/14,9.00,38.50,52.64 %
東衛水庫,2017,澎湖地區,澎湖縣馬公巿,1/14,5.10,10.40,29.87 %
西安水庫,2017,澎湖地區,澎湖縣望安鄉,1/14,11.90,19.40,83.95 %
七美水庫,2017,澎湖地區,澎湖縣七美鄉,1/14,22.60,11.09,39.1 %
石門水庫,2017,臺灣北區,桃園市龍潭區、大溪區、復興區,1/15,240.44,16430.77,81.61 %
西勢水庫,2017,臺灣北區,基隆巿暖暖區,1/15,72.08,43.69,100 %
新山水庫,2017,臺灣北區,基隆巿安樂區,1/15,79.64,677.88,81.87 %
翡翠水庫,2017,臺灣北區,新北市新店區,1/15,165.24,29239.12,87.15 %
寶山水庫,2017,臺灣北區,新竹縣寶山鄉,1/15,140.32,458.42,85.21 %
寶山第二水庫,2017,臺灣北區,新竹縣寶山鄉,1/15,145.32,2480.72,78.82 %
永和山水庫,2017,臺灣中區,苗栗縣頭份鎮、三灣鄉,1/15,81.02,2344.58,78.18 %
大埔水庫,2017,臺灣中區,新竹縣峨眉鄉,1/15,69.40,508.01,95.87 %
明德水庫,2017,臺灣中區,苗栗縣頭屋鄉,1/15,57.91,836.75,65.58 %
鯉魚潭水庫,2017,臺灣中區,苗栗縣卓蘭鎮大湖鄉,1/15,291.93,8352.46,72.33 %
德基水庫,2017,臺灣中區,臺中市和平區,1/15,1405.04,13982.64,93.22 %
石岡壩,2017,臺灣中區,臺中市石岡區,1/15,271.90,18.11,12.74 %
霧社水庫,2017,臺灣中區,南投縣仁愛鄉,1/15,1003.78,4189.29,92.98 %
日月潭水庫,2017,臺灣中區,南投縣魚池鄉,1/15,747.64,12345.54,94.75 %
仁義潭水庫,2017,臺灣南區,嘉義縣番路鄉,1/15,99.13,1258.68,49.79 %
蘭潭水庫,2017,臺灣南區,嘉義巿,1/15,71.79,657.90,70.98 %
白河水庫,2017,臺灣南區,臺南市白河區,1/15,104.27,90.00,13.02 %
烏山頭水庫,2017,臺灣南區,臺南市六甲區、官田區,1/15,55.41,5371.00,68.61 %
曾文水庫,2017,臺灣南區,嘉義縣大埔鄉,1/15,223.30,40331.00,86.18 %
南化水庫,2017,臺灣南區,臺南市南化區,1/15,174.06,6870.40,70.91 %
鏡面水庫,2017,臺灣南區,臺南市南化區,1/15,141.47,83.63,81.19 %
澄清湖水庫,2017,臺灣南區,高雄市鳥松區,1/15,17.75,257.00,97.74 %
阿公店水庫,2017,臺灣南區,高雄市燕巢區,1/15,36.32,1433.13,87.98 %
鳳山水庫,2017,臺灣南區,高雄市林園區,1/15,44.10,386.66,51.47 %
牡丹水庫,2017,臺灣南區,屏東縣牡丹鄉,1/15,137.49,2062.85,78.1 %
成功水庫,2017,澎湖地區,澎湖縣湖西鄉,1/15,7.78,70.30,58.09 %
興仁水庫,2017,澎湖地區,澎湖縣馬公巿,1/15,9.00,38.50,52.64 %
東衛水庫,2017,澎湖地區,澎湖縣馬公巿,1/15,5.10,10.40,29.87 %
西安水庫,2017,澎湖地區,澎湖縣望安鄉,1/15,11.90,19.40,83.95 %
七美水庫,2017,澎湖地區,澎湖縣七美鄉,1/15,22.60,11.09,39.1 %
石門水庫,2017,臺灣北區,桃園市龍潭區、大溪區、復興區,1/16,240.34,16354.95,81.23 %
西勢水庫,2017,臺灣北區,基隆巿暖暖區,1/16,72.08,43.69,100 %
新山水庫,2017,臺灣北區,基隆巿安樂區,1/16,79.72,681.24,82.28 %
翡翠水庫,2017,臺灣北區,新北市新店區,1/16,165.34,29326.14,87.41 %
寶山水庫,2017,臺灣北區,新竹縣寶山鄉,1/16,140.28,456.03,84.76 %
寶山第二水庫,2017,臺灣北區,新竹縣寶山鄉,1/16,145.21,2465.33,78.33 %
永和山水庫,2017,臺灣中區,苗栗縣頭份鎮、三灣鄉,1/16,80.97,2336.91,77.92 %
大埔水庫,2017,臺灣中區,新竹縣峨眉鄉,1/16,69.45,514.55,97.1 %
明德水庫,2017,臺灣中區,苗栗縣頭屋鄉,1/16,57.91,836.75,65.58 %
鯉魚潭水庫,2017,臺灣中區,苗栗縣卓蘭鎮大湖鄉,1/16,291.81,8310.72,71.97 %
德基水庫,2017,臺灣中區,臺中市和平區,1/16,1404.98,13955.39,93.04 %
石岡壩,2017,臺灣中區,臺中市石岡區,1/16,271.96,19.51,13.72 %
霧社水庫,2017,臺灣中區,南投縣仁愛鄉,1/16,1003.71,4171.56,92.59 %
日月潭水庫,2017,臺灣中區,南投縣魚池鄉,1/16,747.86,12523.31,96.12 %
仁義潭水庫,2017,臺灣南區,嘉義縣番路鄉,1/16,99.09,1250.78,49.48 %
蘭潭水庫,2017,臺灣南區,嘉義巿,1/16,71.61,645.19,69.61 %
白河水庫,2017,臺灣南區,臺南市白河區,1/16,104.27,90.00,13.02 %
烏山頭水庫,2017,臺灣南區,臺南市六甲區、官田區,1/16,55.51,5452.00,69.65 %
曾文水庫,2017,臺灣南區,嘉義縣大埔鄉,1/16,223.13,40043.00,85.56 %
南化水庫,2017,臺灣南區,臺南市南化區,1/16,173.97,6830.10,70.49 %
鏡面水庫,2017,臺灣南區,臺南市南化區,1/16,141.44,83.31,80.88 %
澄清湖水庫,2017,臺灣南區,高雄市鳥松區,1/16,17.78,261.00,99.26 %
阿公店水庫,2017,臺灣南區,高雄市燕巢區,1/16,36.28,1421.93,87.29 %
鳳山水庫,2017,臺灣南區,高雄市林園區,1/16,44.23,393.54,52.39 %
牡丹水庫,2017,臺灣南區,屏東縣牡丹鄉,1/16,137.42,2054.49,77.79 %
成功水庫,2017,澎湖地區,澎湖縣湖西鄉,1/16,7.76,69.90,57.76 %
興仁水庫,2017,澎湖地區,澎湖縣馬公巿,1/16,9.00,38.50,52.64 %
東衛水庫,2017,澎湖地區,澎湖縣馬公巿,1/16,5.10,10.40,29.87 %
西安水庫,2017,澎湖地區,澎湖縣望安鄉,1/16,11.90,19.40,83.95 %
七美水庫,2017,澎湖地區,澎湖縣七美鄉,1/16,22.60,11.09,39.1 %
石門水庫,2017,臺灣北區,桃園市龍潭區、大溪區、復興區,1/17,240.24,16279.35,80.86 %
西勢水庫,2017,臺灣北區,基隆巿暖暖區,1/17,72.08,43.69,100 %
新山水庫,2017,臺灣北區,基隆巿安樂區,1/17,79.99,692.58,83.64 %
翡翠水庫,2017,臺灣北區,新北市新店區,1/17,165.41,29387.14,87.59 %
寶山水庫,2017,臺灣北區,新竹縣寶山鄉,1/17,140.25,454.24,84.43 %
寶山第二水庫,2017,臺灣北區,新竹縣寶山鄉,1/17,145.10,2450.52,77.86 %
永和山水庫,2017,臺灣中區,苗栗縣頭份鎮、三灣鄉,1/17,80.91,2327.71,77.62 %
大埔水庫,2017,臺灣中區,新竹縣峨眉鄉,1/17,69.41,509.10,96.07 %
明德水庫,2017,臺灣中區,苗栗縣頭屋鄉,1/17,57.89,834.27,65.38 %
鯉魚潭水庫,2017,臺灣中區,苗栗縣卓蘭鎮大湖鄉,1/17,291.70,8272.46,71.64 %
德基水庫,2017,臺灣中區,臺中市和平區,1/17,1404.95,13943.80,92.96 %
石岡壩,2017,臺灣中區,臺中市石岡區,1/17,271.64,12.96,9.12 %
霧社水庫,2017,臺灣中區,南投縣仁愛鄉,1/17,1003.77,4186.75,92.92 %
日月潭水庫,2017,臺灣中區,南投縣魚池鄉,1/17,747.94,12588.16,96.61 %
仁義潭水庫,2017,臺灣南區,嘉義縣番路鄉,1/17,99.04,1240.93,49.09 %
蘭潭水庫,2017,臺灣南區,嘉義巿,1/17,71.51,638.17,68.85 %
白河水庫,2017,臺灣南區,臺南市白河區,1/17,104.27,90.00,13.02 %
烏山頭水庫,2017,臺灣南區,臺南市六甲區、官田區,1/17,55.46,5412.00,69.14 %
曾文水庫,2017,臺灣南區,嘉義縣大埔鄉,1/17,222.89,39638.00,84.69 %
南化水庫,2017,臺灣南區,臺南市南化區,1/17,173.86,6781.70,69.99 %
鏡面水庫,2017,臺灣南區,臺南市南化區,1/17,141.41,82.99,80.57 %
澄清湖水庫,2017,臺灣南區,高雄市鳥松區,1/17,17.74,256.00,97.36 %
阿公店水庫,2017,臺灣南區,高雄市燕巢區,1/17,36.24,1410.76,86.6 %
鳳山水庫,2017,臺灣南區,高雄市林園區,1/17,44.26,395.13,52.6 %
牡丹水庫,2017,臺灣南區,屏東縣牡丹鄉,1/17,137.35,2046.15,77.47 %
成功水庫,2017,澎湖地區,澎湖縣湖西鄉,1/17,7.75,69.70,57.6 %
興仁水庫,2017,澎湖地區,澎湖縣馬公巿,1/17,8.90,37.50,51.27 %
東衛水庫,2017,澎湖地區,澎湖縣馬公巿,1/17,5.10,10.40,29.87 %
西安水庫,2017,澎湖地區,澎湖縣望安鄉,1/17,11.90,19.40,83.95 %
七美水庫,2017,澎湖地區,澎湖縣七美鄉,1/17,22.60,11.09,39.1 %
石門水庫,2017,臺灣北區,桃園市龍潭區、大溪區、復興區,1/18,240.07,16151.36,80.22 %
西勢水庫,2017,臺灣北區,基隆巿暖暖區,1/18,72.08,43.69,100 %
新山水庫,2017,臺灣北區,基隆巿安樂區,1/18,80.12,698.28,84.33 %
翡翠水庫,2017,臺灣北區,新北市新店區,1/18,165.36,29343.56,87.46 %
寶山水庫,2017,臺灣北區,新竹縣寶山鄉,1/18,140.19,450.65,83.76 %
寶山第二水庫,2017,臺灣北區,新竹縣寶山鄉,1/18,144.98,2435.24,77.38 %
永和山水庫,2017,臺灣中區,苗栗縣頭份鎮、三灣鄉,1/18,80.83,2315.44,77.21 %
大埔水庫,2017,臺灣中區,新竹縣峨眉鄉,1/18,69.30,497.19,93.83 %
明德水庫,2017,臺灣中區,苗栗縣頭屋鄉,1/18,57.88,833.03,65.28 %
鯉魚潭水庫,2017,臺灣中區,苗栗縣卓蘭鎮大湖鄉,1/18,291.56,8223.76,71.22 %
德基水庫,2017,臺灣中區,臺中市和平區,1/18,1404.94,13939.94,92.93 %
石岡壩,2017,臺灣中區,臺中市石岡區,1/18,271.68,13.67,9.62 %
霧社水庫,2017,臺灣中區,南投縣仁愛鄉,1/18,1003.84,4204.51,93.32 %
日月潭水庫,2017,臺灣中區,南投縣魚池鄉,1/18,748.02,12653.15,97.11 %
仁義潭水庫,2017,臺灣南區,嘉義縣番路鄉,1/18,98.97,1227.79,48.57 %
蘭潭水庫,2017,臺灣南區,嘉義巿,1/18,71.42,631.87,68.17 %
白河水庫,2017,臺灣南區,臺南市白河區,1/18,104.27,90.00,13.02 %
烏山頭水庫,2017,臺灣南區,臺南市六甲區、官田區,1/18,55.47,5420.00,69.24 %
曾文水庫,2017,臺灣南區,嘉義縣大埔鄉,1/18,222.65,39235.00,83.83 %
南化水庫,2017,臺灣南區,臺南市南化區,1/18,173.75,6733.30,69.49 %
鏡面水庫,2017,臺灣南區,臺南市南化區,1/18,141.39,82.78,80.37 %
澄清湖水庫,2017,臺灣南區,高雄市鳥松區,1/18,17.74,256.00,97.36 %
阿公店水庫,2017,臺灣南區,高雄市燕巢區,1/18,36.20,1399.62,85.92 %
鳳山水庫,2017,臺灣南區,高雄市林園區,1/18,44.31,397.80,52.96 %
牡丹水庫,2017,臺灣南區,屏東縣牡丹鄉,1/18,137.28,2037.85,77.16 %
成功水庫,2017,澎湖地區,澎湖縣湖西鄉,1/18,7.73,69.30,57.27 %
興仁水庫,2017,澎湖地區,澎湖縣馬公巿,1/18,8.90,37.50,51.27 %
東衛水庫,2017,澎湖地區,澎湖縣馬公巿,1/18,5.10,10.40,29.87 %
西安水庫,2017,澎湖地區,澎湖縣望安鄉,1/18,11.90,19.40,83.95 %
七美水庫,2017,澎湖地區,澎湖縣七美鄉,1/18,22.60,11.09,39.1 %
石門水庫,2017,臺灣北區,桃園市龍潭區、大溪區、復興區,1/19,239.95,16061.41,79.77 %
西勢水庫,2017,臺灣北區,基隆巿暖暖區,1/19,72.02,43.13,98.72 %
新山水庫,2017,臺灣北區,基隆巿安樂區,1/19,80.23,703.12,84.92 %
翡翠水庫,2017,臺灣北區,新北市新店區,1/19,165.35,29334.86,87.43 %
寶山水庫,2017,臺灣北區,新竹縣寶山鄉,1/19,140.17,449.46,83.54 %
寶山第二水庫,2017,臺灣北區,新竹縣寶山鄉,1/19,144.87,2420.80,76.92 %
永和山水庫,2017,臺灣中區,苗栗縣頭份鎮、三灣鄉,1/19,80.75,2303.16,76.8 %
大埔水庫,2017,臺灣中區,新竹縣峨眉鄉,1/19,69.31,498.27,94.03 %
明德水庫,2017,臺灣中區,苗栗縣頭屋鄉,1/19,57.86,830.55,65.09 %
鯉魚潭水庫,2017,臺灣中區,苗栗縣卓蘭鎮大湖鄉,1/19,291.45,8185.50,70.89 %
德基水庫,2017,臺灣中區,臺中市和平區,1/19,1404.79,13881.99,92.55 %
石岡壩,2017,臺灣中區,臺中市石岡區,1/19,271.52,11.01,7.74 %
霧社水庫,2017,臺灣中區,南投縣仁愛鄉,1/19,1003.85,4207.05,93.37 %
日月潭水庫,2017,臺灣中區,南投縣魚池鄉,1/19,747.93,12580.05,96.55 %
仁義潭水庫,2017,臺灣南區,嘉義縣番路鄉,1/19,98.94,1221.31,48.31 %
蘭潭水庫,2017,臺灣南區,嘉義巿,1/19,71.35,627.00,67.64 %
白河水庫,2017,臺灣南區,臺南市白河區,1/19,104.27,90.00,13.02 %
烏山頭水庫,2017,臺灣南區,臺南市六甲區、官田區,1/19,55.48,5428.00,69.34 %
曾文水庫,2017,臺灣南區,嘉義縣大埔鄉,1/19,222.40,38816.00,82.94 %
南化水庫,2017,臺灣南區,臺南市南化區,1/19,173.64,6684.90,68.99 %
鏡面水庫,2017,臺灣南區,臺南市南化區,1/19,141.37,82.56,80.16 %
澄清湖水庫,2017,臺灣南區,高雄市鳥松區,1/19,17.68,250.00,95.08 %
阿公店水庫,2017,臺灣南區,高雄市燕巢區,1/19,36.16,1388.52,85.24 %
鳳山水庫,2017,臺灣南區,高雄市林園區,1/19,44.39,402.08,53.53 %
牡丹水庫,2017,臺灣南區,屏東縣牡丹鄉,1/19,137.21,2029.58,76.84 %
成功水庫,2017,澎湖地區,澎湖縣湖西鄉,1/19,7.72,69.10,57.1 %
興仁水庫,2017,澎湖地區,澎湖縣馬公巿,1/19,8.90,37.50,51.27 %
東衛水庫,2017,澎湖地區,澎湖縣馬公巿,1/19,5.10,10.40,29.87 %
西安水庫,2017,澎湖地區,澎湖縣望安鄉,1/19,11.90,19.40,83.95 %
七美水庫,2017,澎湖地區,澎湖縣七美鄉,1/19,22.60,11.09,39.1 %
石門水庫,2017,臺灣北區,桃園市龍潭區、大溪區、復興區,1/20,239.80,15949.42,79.22 %
西勢水庫,2017,臺灣北區,基隆巿暖暖區,1/20,72.04,43.32,99.15 %
新山水庫,2017,臺灣北區,基隆巿安樂區,1/20,80.36,708.84,85.61 %
翡翠水庫,2017,臺灣北區,新北市新店區,1/20,165.36,29343.56,87.46 %
寶山水庫,2017,臺灣北區,新竹縣寶山鄉,1/20,140.09,444.68,82.65 %
寶山第二水庫,2017,臺灣北區,新竹縣寶山鄉,1/20,144.75,2404.57,76.4 %
永和山水庫,2017,臺灣中區,苗栗縣頭份鎮、三灣鄉,1/20,80.67,2290.89,76.39 %
