"prvCode","cityCode","areaCode","liCode","deptCode","candNo","tks","tksRate","candVictor"
"03","003","001","0056","00",2,343,46.28,"*"
"03","003","001","0057","00",1,673,27.45,NA
"03","003","001","0057","00",2,1778,72.54,"*"
"03","003","001","0058","00",1,1526,41.71,NA
"03","003","001","0058","00",2,2132,58.28,"*"
"03","003","001","0059","00",1,1190,41.94,NA
"03","003","001","0059","00",2,1647,58.05,"*"
"03","003","001","0060","00",1,953,30.26,NA
"03","003","001","0060","00",2,2196,69.73,"*"
"03","003","001","0061","00",1,696,33.78,NA
"03","003","001","0061","00",2,1364,66.21,"*"
"03","003","001","0062","00",1,952,32,NA
"03","003","001","0062","00",2,2023,68,"*"
"03","003","001","0063","00",1,1232,29.96,NA
"03","003","001","0063","00",2,2879,70.03,"*"
"03","003","001","0064","00",1,789,25.92,NA
"03","003","001","0064","00",2,2254,74.07,"*"
"03","003","001","0065","00",1,941,35.75,NA
"03","003","001","0065","00",2,1691,64.24,"*"
"03","003","001","0066","00",1,1314,45.6,NA
"03","003","001","0066","00",2,1567,54.39,"*"
"03","003","001","0067","00",1,1329,37.08,NA
"03","003","001","0067","00",2,2255,62.91,"*"
"03","003","001","0068","00",1,1188,27.95,NA
"03","003","001","0068","00",2,3061,72.04,"*"
"03","003","001","0069","00",1,654,28.11,NA
"03","003","001","0069","00",2,1672,71.88,"*"
"03","003","001","0070","00",1,1332,30.99,NA
"03","003","001","0070","00",2,2966,69,"*"
"03","003","001","0071","00",1,2090,36.71,NA
"03","003","001","0071","00",2,3602,63.28,"*"
"03","003","001","0072","00",1,1265,31.12,NA
"03","003","001","0072","00",2,2799,68.87,"*"
"03","003","001","0073","00",1,783,33.57,NA
"03","003","001","0073","00",2,1549,66.42,"*"
"03","003","001","0074","00",1,1588,46.74,NA
"03","003","001","0074","00",2,1809,53.25,"*"
"03","003","001","0075","00",1,839,29.29,NA
"03","003","001","0075","00",2,2025,70.7,"*"
"03","003","001","0076","00",1,341,45.22,NA
"03","003","001","0076","00",2,413,54.77,"*"
"03","003","002","0077","00",1,1576,38.66,NA
"03","003","002","0077","00",2,2500,61.33,"*"
"03","003","002","0078","00",1,1626,39.52,NA
"03","003","002","0078","00",2,2488,60.47,"*"
"03","003","002","0079","00",1,1213,37.08,NA
"03","003","002","0079","00",2,2058,62.91,"*"
"03","003","002","0080","00",1,1221,39.14,NA
"03","003","002","0080","00",2,1898,60.85,"*"
"03","003","002","0081","00",1,330,23.19,NA
"03","003","002","0081","00",2,1093,76.8,"*"
"03","003","002","0082","00",1,81,2.96,NA
"03","003","002","0082","00",2,2648,97.03,"*"
"03","003","002","0083","00",1,390,14.72,NA
"03","003","002","0083","00",2,2259,85.27,"*"
"03","003","002","0084","00",1,522,37.77,NA
"03","003","002","0084","00",2,860,62.22,"*"
"03","003","002","0085","00",1,989,40.53,NA
"03","003","002","0085","00",2,1451,59.46,"*"
"03","003","002","0086","00",1,1412,39.32,NA
"03","003","002","0086","00",2,2179,60.67,"*"
"03","003","002","0087","00",1,864,40.09,NA
"03","003","002","0087","00",2,1291,59.9,"*"
"03","003","002","0088","00",1,664,55.14,NA
"03","003","002","0088","00",2,540,44.85,"*"
"03","003","002","0089","00",1,1087,45.14,NA
"03","003","002","0089","00",2,1321,54.85,"*"
"03","003","002","0090","00",1,910,38.18,NA
"03","003","002","0090","00",2,1473,61.81,"*"
"03","003","002","0091","00",1,852,55.21,NA
"03","003","002","0091","00",2,691,44.78,"*"
"03","003","002","0092","00",1,1441,40.84,NA
"03","003","002","0092","00",2,2087,59.15,"*"
"03","003","002","0093","00",1,1061,36.01,NA
"03","003","002","0093","00",2,1885,63.98,"*"
"03","003","002","0094","00",1,875,38.85,NA
"03","003","002","0094","00",2,1377,61.14,"*"
"03","003","002","0095","00",1,1016,32.05,NA
"03","003","002","0095","00",2,2154,67.94,"*"
"03","003","002","0096","00",1,831,32.2,NA
"03","003","002","0096","00",2,1749,67.79,"*"
"03","003","002","0097","00",1,1337,37.05,NA
"03","003","002","0097","00",2,2271,62.94,"*"
"03","003","002","0098","00",1,843,34.93,NA
"03","003","002","0098","00",2,1570,65.06,"*"
"03","003","002","0099","00",1,350,39.77,NA
"03","003","002","0099","00",2,530,60.22,"*"
"03","003","002","0100","00",1,1225,39.82,NA
"03","003","002","0100","00",2,1851,60.17,"*"
"03","003","002","0101","00",1,877,40.63,NA
"03","003","002","0101","00",2,1281,59.36,"*"
"03","003","002","0102","00",1,833,37.12,NA
"03","003","002","0102","00",2,1411,62.87,"*"
"03","003","002","0103","00",1,569,51.63,NA
"03","003","002","0103","00",2,533,48.36,"*"
"03","003","002","0104","00",1,508,44.56,NA
"03","003","002","0104","00",2,632,55.43,"*"
"03","003","002","0105","00",1,508,38.51,NA
"03","003","002","0105","00",2,811,61.48,"*"
"03","003","002","0106","00",1,1427,42.76,NA
"03","003","002","0106","00",2,1910,57.23,"*"
"03","003","003","0107","00",1,970,36.98,NA
"03","003","003","0107","00",2,1653,63.01,"*"
"03","003","003","0108","00",1,979,36.36,NA
"03","003","003","0108","00",2,1713,63.63,"*"
"03","003","003","0109","00",1,275,25.29,NA
"03","003","003","0109","00",2,812,74.7,"*"
"03","003","003","0110","00",1,738,39.97,NA
"03","003","003","0110","00",2,1108,60.02,"*"
"03","003","003","0111","00",1,884,34.85,NA
"03","003","003","0111","00",2,1652,65.14,"*"
"03","003","003","0112","00",1,713,28.73,NA
"03","003","003","0112","00",2,1768,71.26,"*"
"03","003","003","0113","00",1,542,20.19,NA
"03","003","003","0113","00",2,2142,79.8,"*"
"03","003","003","0114","00",1,480,19.84,NA
"03","003","003","0114","00",2,1939,80.15,"*"
"03","003","003","0115","00",1,720,39.34,NA
"03","003","003","0115","00",2,1110,60.65,"*"
"03","003","003","0116","00",1,866,37.45,NA
"03","003","003","0116","00",2,1446,62.54,"*"
"03","003","003","0117","00",1,840,31.78,NA
"03","003","003","0117","00",2,1803,68.21,"*"
"03","003","003","0118","00",1,863,37.91,NA
"03","003","003","0118","00",2,1413,62.08,"*"
"03","003","003","0119","00",1,553,38.88,NA
"03","003","003","0119","00",2,869,61.11,"*"
"03","003","003","0120","00",1,220,12.34,NA
"03","003","003","0120","00",2,1562,87.65,"*"
"03","003","003","0121","00",1,755,31.96,NA
"03","003","003","0121","00",2,1607,68.03,"*"
"03","003","003","0122","00",1,1435,40.77,NA
"03","003","003","0122","00",2,2084,59.22,"*"
"03","003","003","0123","00",1,899,36.19,NA
"03","003","003","0123","00",2,1585,63.8,"*"
"03","003","003","0124","00",1,584,33.37,NA
"03","003","003","0124","00",2,1166,66.62,"*"
"03","003","003","0125","00",1,826,42.33,NA
"03","003","003","0125","00",2,1125,57.66,"*"
"03","003","003","0126","00",1,872,42.06,NA
"03","003","003","0126","00",2,1201,57.93,"*"
"03","003","003","0127","00",1,547,41.12,NA
"03","003","003","0127","00",2,783,58.87,"*"
"03","003","003","0128","00",1,1052,40.39,NA
"03","003","003","0128","00",2,1552,59.6,"*"
"03","003","003","0129","00",1,907,39.71,NA
"03","003","003","0129","00",2,1377,60.28,"*"
"03","003","003","0130","00",1,885,43,NA
"03","003","003","0130","00",2,1173,56.99,"*"
"03","003","003","0131","00",1,466,42.63,NA
"03","003","003","0131","00",2,627,57.36,"*"
"03","003","003","0132","00",1,772,37.4,NA
"03","003","003","0132","00",2,1292,62.59,"*"
"03","003","003","0133","00",1,440,29.37,NA
"03","003","003","0133","00",2,1058,70.62,"*"
"03","003","003","0134","00",1,1019,32.41,NA
"03","003","003","0134","00",2,2125,67.58,"*"
"03","003","003","0135","00",1,856,25.72,NA
"03","003","003","0135","00",2,2472,74.27,"*"
"03","003","003","0136","00",1,687,32.65,NA
"03","003","003","0136","00",2,1417,67.34,"*"
"03","003","003","0137","00",1,680,23.05,NA
"03","003","003","0137","00",2,2269,76.94,"*"
"03","003","003","0138","00",1,91,3.7,NA
"03","003","003","0138","00",2,2362,96.29,"*"
"03","003","003","0139","00",1,505,44.57,NA
"03","003","003","0139","00",2,628,55.42,"*"
"03","003","003","0140","00",1,399,35.97,NA
"03","003","003","0140","00",2,710,64.02,"*"
"03","003","003","0141","00",1,992,37.7,NA
"03","003","003","0141","00",2,1639,62.29,"*"
"03","003","003","0142","00",1,727,28.98,NA
"03","003","003","0142","00",2,1781,71.01,"*"
"03","003","003","0143","00",1,395,30.03,NA
"03","003","003","0143","00",2,920,69.96,"*"
"03","003","003","0144","00",1,436,21.89,NA
"03","003","003","0144","00",2,1555,78.1,"*"
"03","003","003","0145","00",1,579,29.93,NA
"03","003","003","0145","00",2,1355,70.06,"*"
"03","003","003","0146","00",1,619,34.38,NA
"03","003","003","0146","00",2,1181,65.61,"*"
"03","003","003","0147","00",1,1160,37.43,NA
"03","003","003","0147","00",2,1939,62.56,"*"
"03","003","003","0148","00",1,987,44.41,NA
"03","003","003","0148","00",2,1235,55.58,"*"
"03","003","003","0149","00",1,720,38.23,NA
"03","003","003","0149","00",2,1163,61.76,"*"
"03","003","003","0150","00",1,465,34.98,NA
"03","003","003","0150","00",2,864,65.01,"*"
"03","003","003","0151","00",1,329,25.07,NA
"03","003","003","0151","00",2,983,74.92,"*"
"03","003","003","0152","00",1,557,26.67,NA
"03","003","003","0152","00",2,1531,73.32,"*"
"03","003","004","0153","00",1,1556,53.36,NA
"03","003","004","0153","00",2,1360,46.63,"*"
"03","003","004","0154","00",1,1913,49.19,NA
"03","003","004","0154","00",2,1976,50.8,"*"
"03","003","004","0155","00",1,1336,48.79,NA
"03","003","004","0155","00",2,1402,51.2,"*"
"03","003","004","0156","00",1,811,42.08,NA
"03","003","004","0156","00",2,1116,57.91,"*"
"03","003","004","0157","00",1,996,54.1,NA
"03","003","004","0157","00",2,845,45.89,"*"
"03","003","004","0158","00",1,1014,38.27,NA
"03","003","004","0158","00",2,1635,61.72,"*"
"03","003","004","0159","00",1,558,62.13,NA
"03","003","004","0159","00",2,340,37.86,"*"
"03","003","004","0160","00",1,18,2.98,NA
"03","003","004","0160","00",2,585,97.01,"*"
"03","003","004","0161","00",1,1524,60.11,NA
"03","003","004","0161","00",2,1011,39.88,"*"
"03","003","004","0162","00",1,3408,32.65,NA
"03","003","004","0162","00",2,7029,67.34,"*"
"03","003","004","0163","00",1,1055,35.33,NA
"03","003","004","0163","00",2,1931,64.66,"*"
"03","003","004","0164","00",1,881,41.69,NA
"03","003","004","0164","00",2,1232,58.3,"*"
"03","003","004","0165","00",1,1108,38.31,NA
"03","003","004","0165","00",2,1784,61.68,"*"
"03","003","004","0166","00",1,777,41.7,NA
"03","003","004","0166","00",2,1086,58.29,"*"
"03","003","004","0167","00",1,599,43.15,NA
"03","003","004","0167","00",2,789,56.84,"*"
"03","003","004","0168","00",1,1524,32.05,NA
"03","003","004","0168","00",2,3230,67.94,"*"
"03","003","004","0169","00",1,2002,31.78,NA
"03","003","004","0169","00",2,4296,68.21,"*"
"03","003","004","0170","00",1,1165,33.97,NA
"03","003","004","0170","00",2,2264,66.02,"*"
"03","003","004","0171","00",1,512,32.5,NA
"03","003","004","0171","00",2,1063,67.49,"*"
"03","003","004","0172","00",1,798,51.88,NA
"03","003","004","0172","00",2,740,48.11,"*"
"03","003","004","0173","00",1,549,49.59,NA
"03","003","004","0173","00",2,558,50.4,"*"
"03","003","004","0174","00",1,1299,51.77,NA
"03","003","004","0174","00",2,1210,48.22,"*"
"03","003","004","0175","00",1,653,64.52,NA
"03","003","004","0175","00",2,359,35.47,"*"
"03","003","004","0176","00",1,827,66.85,NA
"03","003","004","0176","00",2,410,33.14,"*"
"03","003","004","0177","00",1,971,54.3,NA
"03","003","004","0177","00",2,817,45.69,"*"
"03","003","004","0178","00",1,1201,37.94,NA
"03","003","004","0178","00",2,1964,62.05,"*"
"03","003","005","0179","00",1,1796,44.44,NA
"03","003","005","0179","00",2,2245,55.55,"*"
"03","003","005","0180","00",1,1556,43.64,NA
"03","003","005","0180","00",2,2009,56.35,"*"
"03","003","005","0181","00",1,1195,44.8,NA
"03","003","005","0181","00",2,1472,55.19,"*"
"03","003","005","0182","00",1,646,57.67,NA
"03","003","005","0182","00",2,474,42.32,"*"
"03","003","005","0183","00",1,1827,42.33,NA
"03","003","005","0183","00",2,2489,57.66,"*"
"03","003","005","0184","00",1,1598,53.75,NA
"03","003","005","0184","00",2,1375,46.24,"*"
"03","003","005","0185","00",1,1823,48.73,NA
"03","003","005","0185","00",2,1918,51.26,"*"
"03","003","005","0186","00",1,404,34.2,NA
"03","003","005","0186","00",2,777,65.79,"*"
"03","003","005","0187","00",1,922,47.11,NA
"03","003","005","0187","00",2,1035,52.88,"*"
"03","003","005","0188","00",1,1605,41.87,NA
"03","003","005","0188","00",2,2228,58.12,"*"
"03","003","005","0189","00",1,767,38.97,NA
"03","003","005","0189","00",2,1201,61.02,"*"
"03","003","005","0190","00",1,432,39.63,NA
"03","003","005","0190","00",2,658,60.36,"*"
"03","003","005","0191","00",1,761,40.71,NA
"03","003","005","0191","00",2,1108,59.28,"*"
"03","003","005","0192","00",1,644,43.42,NA
"03","003","005","0192","00",2,839,56.57,"*"
"03","003","005","0193","00",1,778,49.27,NA
"03","003","005","0193","00",2,801,50.72,"*"
"03","003","005","0194","00",1,625,46.67,NA
"03","003","005","0194","00",2,714,53.32,"*"
"03","003","005","0195","00",1,806,43.59,NA
"03","003","005","0195","00",2,1043,56.4,"*"
"03","003","005","0196","00",1,754,38.06,NA
"03","003","005","0196","00",2,1227,61.93,"*"
"03","003","006","0197","00",1,682,52.95,NA
"03","003","006","0197","00",2,606,47.04,"*"
"03","003","006","0198","00",1,496,61.84,NA
"03","003","006","0198","00",2,306,38.15,"*"
"03","003","006","0199","00",1,1594,50.76,NA
"03","003","006","0199","00",2,1546,49.23,"*"
"03","003","006","0200","00",1,1356,45.07,NA
"03","003","006","0200","00",2,1652,54.92,"*"
"03","003","006","0201","00",1,1676,50,NA
"03","003","006","0201","00",2,1676,50,"*"
"03","003","006","0202","00",1,512,58.18,NA
"03","003","006","0202","00",2,368,41.81,"*"
"03","003","006","0203","00",1,453,64.16,NA
"03","003","006","0203","00",2,253,35.83,"*"
"03","003","006","0204","00",1,517,59.15,NA
"03","003","006","0204","00",2,357,40.84,"*"
"03","003","006","0205","00",1,764,63.71,NA
"03","003","006","0205","00",2,435,36.28,"*"
"03","003","006","0206","00",1,1321,58.71,NA
"03","003","006","0206","00",2,929,41.28,"*"
"03","003","006","0207","00",1,984,62.63,NA
"03","003","006","0207","00",2,587,37.36,"*"
"03","003","006","0208","00",1,412,59.79,NA
"03","003","006","0208","00",2,277,40.2,"*"
"03","003","006","0209","00",1,331,54.53,NA
"03","003","006","0209","00",2,276,45.46,"*"
"03","003","006","0210","00",1,692,56.35,NA
"03","003","006","0210","00",2,536,43.64,"*"
"03","003","006","0211","00",1,951,50.58,NA
"03","003","006","0211","00",2,929,49.41,"*"
"03","003","006","0212","00",1,1150,33.05,NA
"03","003","006","0212","00",2,2329,66.94,"*"
"03","003","006","0213","00",1,158,8.77,NA
"03","003","006","0213","00",2,1642,91.22,"*"
"03","003","006","0214","00",1,312,14.33,NA
"03","003","006","0214","00",2,1865,85.66,"*"
"03","003","006","0215","00",1,873,32.93,NA
"03","003","006","0215","00",2,1778,67.06,"*"
"03","003","006","0216","00",1,953,36.62,NA
"03","003","006","0216","00",2,1649,63.37,"*"
"03","003","006","0217","00",1,581,34.83,NA
"03","003","006","0217","00",2,1087,65.16,"*"
"03","003","006","0218","00",1,821,33.61,NA
"03","003","006","0218","00",2,1621,66.38,"*"
"03","003","006","0219","00",1,1513,47.14,NA
"03","003","006","0219","00",2,1696,52.85,"*"
"03","003","006","0220","00",1,344,36.9,NA
"03","003","006","0220","00",2,588,63.09,"*"
"03","003","006","0221","00",1,356,22.57,NA
"03","003","006","0221","00",2,1221,77.42,"*"
"03","003","006","0222","00",1,1094,43.42,NA
"03","003","006","0222","00",2,1425,56.57,"*"
"03","003","006","0223","00",1,428,20.88,NA
"03","003","006","0223","00",2,1621,79.11,"*"
"03","003","007","0224","00",1,482,38.68,NA
"03","003","007","0224","00",2,764,61.31,"*"
"03","003","007","0225","00",1,164,19.71,NA
"03","003","007","0225","00",2,668,80.28,"*"
"03","003","007","0226","00",1,22,7.23,NA
"03","003","007","0226","00",2,282,92.76,"*"
"03","003","007","0227","00",1,16,3.94,NA
"03","003","007","0227","00",2,390,96.05,"*"
"03","003","007","0228","00",1,98,17.56,NA
"03","003","007","0228","00",2,460,82.43,"*"
"03","003","007","0229","00",1,44,12.05,NA
"03","003","007","0229","00",2,321,87.94,"*"
"03","003","007","0230","00",1,33,9.24,NA
"03","003","007","0230","00",2,324,90.75,"*"
"03","003","007","0231","00",1,42,10.16,NA
"03","003","007","0231","00",2,371,89.83,"*"
"03","003","007","0232","00",1,23,6.53,NA
"03","003","007","0232","00",2,329,93.46,"*"
"03","003","007","0233","00",1,135,20.2,NA
"03","003","007","0233","00",2,533,79.79,"*"
"03","003","008","0234","00",1,534,40.95,NA
"03","003","008","0234","00",2,770,59.04,"*"
"03","003","008","0235","00",1,452,44.88,NA
"03","003","008","0235","00",2,555,55.11,"*"
"03","003","008","0236","00",1,436,19.55,NA
"03","003","008","0236","00",2,1794,80.44,"*"
"03","003","008","0237","00",1,844,21.96,NA
"03","003","008","0237","00",2,2999,78.03,"*"
"03","003","008","0238","00",1,1044,48.6,NA
"03","003","008","0238","00",2,1104,51.39,"*"
"03","003","008","0239","00",1,1121,32.23,NA
"03","003","008","0239","00",2,2357,67.76,"*"
"03","003","008","0240","00",1,859,29.86,NA
"03","003","008","0240","00",2,2017,70.13,"*"
"03","003","008","0241","00",1,1105,40.38,NA
"03","003","008","0241","00",2,1631,59.61,"*"
"03","003","008","0242","00",1,449,12.82,NA
"03","003","008","0242","00",2,3052,87.17,"*"
"03","003","008","0243","00",1,1398,60.15,NA
"03","003","008","0243","00",2,926,39.84,"*"
"03","003","008","0244","00",1,726,36.46,NA
"03","003","008","0244","00",2,1265,63.53,"*"
"03","003","008","0245","00",1,753,28.79,NA
"03","003","008","0245","00",2,1862,71.2,"*"
"03","003","008","0246","00",1,758,28.16,NA
"03","003","008","0246","00",2,1933,71.83,"*"
"03","003","008","0247","00",1,537,35.87,NA
"03","003","008","0247","00",2,960,64.12,"*"
"03","003","008","0248","00",1,540,24.68,NA
"03","003","008","0248","00",2,1648,75.31,"*"
"03","003","008","0249","00",1,668,21.32,NA
"03","003","008","0249","00",2,2464,78.67,"*"
"03","003","008","0250","00",1,691,10.68,NA
"03","003","008","0250","00",2,5773,89.31,"*"
"03","003","008","0251","00",1,613,57.77,NA
"03","003","008","0251","00",2,448,42.22,"*"
"03","003","008","0252","00",1,1636,32.64,NA
"03","003","008","0252","00",2,3375,67.35,"*"
"03","003","008","0253","00",1,830,30.25,NA
"03","003","008","0253","00",2,1913,69.74,"*"
"03","003","008","0254","00",1,880,35.21,NA
"03","003","008","0254","00",2,1619,64.78,"*"
"03","003","008","0255","00",1,260,10.76,NA
"03","003","008","0255","00",2,2156,89.23,"*"
"03","003","008","0256","00",1,1040,32,NA
"03","003","008","0256","00",2,2209,67.99,"*"
"03","003","008","0257","00",1,959,46.06,NA
"03","003","008","0257","00",2,1123,53.93,"*"
"03","003","008","0258","00",1,525,39.8,NA
"03","003","008","0258","00",2,794,60.19,"*"
"03","003","008","0259","00",1,1603,45.55,NA
"03","003","008","0259","00",2,1916,54.44,"*"
"03","003","008","0260","00",1,1000,31.71,NA
"03","003","008","0260","00",2,2153,68.28,"*"
"03","003","008","0261","00",1,534,28.51,NA
"03","003","008","0261","00",2,1339,71.48,"*"
"03","003","008","0262","00",1,362,47.88,NA
"03","003","008","0262","00",2,394,52.11,"*"
"03","003","008","0263","00",1,1490,51.71,NA
"03","003","008","0263","00",2,1391,48.28,"*"
"03","003","008","0264","00",1,930,19.97,NA
"03","003","008","0264","00",2,3726,80.02,"*"
"03","003","008","0265","00",1,259,10.88,NA
"03","003","008","0265","00",2,2121,89.11,"*"
"03","003","008","0266","00",1,633,34.62,NA
"03","003","008","0266","00",2,1195,65.37,"*"
"03","003","008","0267","00",1,917,33.29,NA
"03","003","008","0267","00",2,1837,66.7,"*"
"03","003","008","0268","00",1,422,25.42,NA
"03","003","008","0268","00",2,1238,74.57,"*"
"03","003","008","0269","00",1,579,30.96,NA
"03","003","008","0269","00",2,1291,69.03,"*"
"03","003","008","0270","00",1,916,29.56,NA
"03","003","008","0270","00",2,2182,70.43,"*"
"03","003","008","0271","00",1,1657,33.26,NA
"03","003","008","0271","00",2,3324,66.73,"*"
"03","003","008","0272","00",1,1188,34.23,NA
"03","003","008","0272","00",2,2282,65.76,"*"
"03","003","008","0273","00",1,1391,29.33,NA
"03","003","008","0273","00",2,3350,70.66,"*"
"03","003","008","0274","00",1,304,43.99,NA
"03","003","008","0274","00",2,387,56,"*"
"03","003","008","0275","00",1,1638,60.93,NA
"03","003","008","0275","00",2,1050,39.06,"*"
"03","003","008","0276","00",1,722,26.86,NA
"03","003","008","0276","00",2,1966,73.13,"*"
"03","003","008","0277","00",1,819,30.89,NA
"03","003","008","0277","00",2,1832,69.1,"*"
"03","003","008","0278","00",1,945,46.71,NA
"03","003","008","0278","00",2,1078,53.28,"*"
"03","003","008","0279","00",1,280,46.12,NA
"03","003","008","0279","00",2,327,53.87,"*"
"03","003","008","0280","00",1,1499,34.45,NA
"03","003","008","0280","00",2,2852,65.54,"*"
"03","003","008","0281","00",1,439,34.62,NA
"03","003","008","0281","00",2,829,65.37,"*"
"03","003","008","0282","00",1,625,29.04,NA
"03","003","008","0282","00",2,1527,70.95,"*"
"03","003","008","0283","00",1,565,31.25,NA
"03","003","008","0283","00",2,1243,68.75,"*"
"03","003","008","0284","00",1,1083,42.95,NA
"03","003","008","0284","00",2,1438,57.04,"*"
"03","003","008","0285","00",1,962,32.59,NA
"03","003","008","0285","00",2,1989,67.4,"*"
"03","003","008","0286","00",1,1733,38.37,NA
"03","003","008","0286","00",2,2783,61.62,"*"
"03","003","008","0287","00",1,650,26.29,NA
"03","003","008","0287","00",2,1822,73.7,"*"
"03","003","008","0288","00",1,588,41.03,NA
"03","003","008","0288","00",2,845,58.96,"*"
"03","003","008","0289","00",1,1481,41.51,NA
"03","003","008","0289","00",2,2086,58.48,"*"
"03","003","008","0290","00",1,1076,39.05,NA
"03","003","008","0290","00",2,1679,60.94,"*"
"03","003","008","0291","00",1,1037,33.8,NA
"03","003","008","0291","00",2,2031,66.19,"*"
"03","003","008","0292","00",1,568,26.89,NA
"03","003","008","0292","00",2,1544,73.1,"*"
"03","003","008","0293","00",1,336,13.95,NA
"03","003","008","0293","00",2,2072,86.04,"*"
"03","003","008","0294","00",1,1300,37.28,NA
"03","003","008","0294","00",2,2187,62.71,"*"
"03","003","008","0295","00",1,729,36.74,NA
"03","003","008","0295","00",2,1255,63.25,"*"
"03","003","008","0296","00",1,630,33.49,NA
"03","003","008","0296","00",2,1251,66.5,"*"
"03","003","008","0297","00",1,814,24.91,NA
"03","003","008","0297","00",2,2453,75.08,"*"
"03","003","008","0298","00",1,288,37.4,NA
"03","003","008","0298","00",2,482,62.59,"*"
"03","003","008","0299","00",1,997,62.98,NA
"03","003","008","0299","00",2,586,37.01,"*"
"03","003","008","0300","00",1,718,21.14,NA
"03","003","008","0300","00",2,2677,78.85,"*"
"03","003","008","0301","00",1,413,21.42,NA
"03","003","008","0301","00",2,1515,78.57,"*"
"03","003","008","0302","00",1,819,42.96,NA
"03","003","008","0302","00",2,1087,57.03,"*"
"03","003","008","0303","00",1,491,23.41,NA
"03","003","008","0303","00",2,1606,76.58,"*"
"03","003","008","0304","00",1,496,22.81,NA
"03","003","008","0304","00",2,1678,77.18,"*"
"03","003","008","0305","00",1,614,21.8,NA
"03","003","008","0305","00",2,2202,78.19,"*"
"03","003","008","0306","00",1,577,21.41,NA
"03","003","008","0306","00",2,2117,78.58,"*"
"03","003","008","0307","00",1,268,24.58,NA
"03","003","008","0307","00",2,822,75.41,"*"
"03","003","008","0308","00",1,565,29.84,NA
"03","003","008","0308","00",2,1328,70.15,"*"
"03","003","008","0309","00",1,461,22.95,NA
"03","003","008","0309","00",2,1547,77.04,"*"
"03","003","008","0310","00",1,406,18.99,NA
"03","003","008","0310","00",2,1731,81,"*"
"03","003","008","0311","00",1,366,15.65,NA
"03","003","008","0311","00",2,1972,84.34,"*"
"03","003","008","0312","00",1,348,18.17,NA
"03","003","008","0312","00",2,1567,81.82,"*"
"03","003","008","0313","00",1,369,19.16,NA
"03","003","008","0313","00",2,1556,80.83,"*"
"03","003","008","0314","00",1,242,13.96,NA
"03","003","008","0314","00",2,1491,86.03,"*"
"03","003","009","0315","00",1,1015,37.78,NA
"03","003","009","0315","00",2,1671,62.21,"*"
"03","003","009","0316","00",1,826,40.62,NA
"03","003","009","0316","00",2,1207,59.37,"*"
"03","003","009","0317","00",1,1144,34.94,NA
"03","003","009","0317","00",2,2130,65.05,"*"
"03","003","009","0318","00",1,758,29.45,NA
"03","003","009","0318","00",2,1815,70.54,"*"
"03","003","009","0319","00",1,951,35.76,NA
"03","003","009","0319","00",2,1708,64.23,"*"
"03","003","009","0320","00",1,938,29.13,NA
"03","003","009","0320","00",2,2282,70.86,"*"
"03","003","009","0321","00",1,495,28.49,NA
"03","003","009","0321","00",2,1242,71.5,"*"
"03","003","009","0322","00",1,766,37.93,NA
"03","003","009","0322","00",2,1253,62.06,"*"
"03","003","009","0323","00",1,1003,29.21,NA
"03","003","009","0323","00",2,2430,70.78,"*"
"03","003","009","0324","00",1,636,20.92,NA
"03","003","009","0324","00",2,2403,79.07,"*"
"03","003","009","0325","00",1,395,30.5,NA
"03","003","009","0325","00",2,900,69.49,"*"
"03","003","009","0326","00",1,784,31.24,NA
"03","003","009","0326","00",2,1725,68.75,"*"
"03","003","009","0327","00",1,848,34.64,NA
"03","003","009","0327","00",2,1600,65.35,"*"
"03","003","009","0328","00",1,737,28.27,NA
"03","003","009","0328","00",2,1870,71.72,"*"
"03","003","009","0329","00",1,1278,37.75,NA
"03","003","009","0329","00",2,2107,62.24,"*"
"03","003","009","0330","00",1,1028,41.9,NA
"03","003","009","0330","00",2,1425,58.09,"*"
"03","003","009","0331","00",1,932,33.19,NA
"03","003","009","0331","00",2,1876,66.8,"*"
"03","003","009","0332","00",1,861,27.89,NA
"03","003","009","0332","00",2,2226,72.1,"*"
"03","003","009","0333","00",1,1135,36.68,NA
"03","003","009","0333","00",2,1959,63.31,"*"
"03","003","009","0334","00",1,950,31.05,NA
"03","003","009","0334","00",2,2109,68.94,"*"
"03","003","009","0335","00",1,1568,35.96,NA
"03","003","009","0335","00",2,2792,64.03,"*"
"03","003","009","0336","00",1,943,30.38,NA
"03","003","009","0336","00",2,2160,69.61,"*"
"03","003","009","0337","00",1,1104,43.65,NA
"03","003","009","0337","00",2,1425,56.34,"*"
"03","003","009","0338","00",1,694,37.86,NA
"03","003","009","0338","00",2,1139,62.13,"*"
"03","003","009","0339","00",1,747,30.86,NA
"03","003","009","0339","00",2,1673,69.13,"*"
"03","003","009","0340","00",1,992,36.41,NA
"03","003","009","0340","00",2,1732,63.58,"*"
"03","003","009","0341","00",1,503,42.16,NA
"03","003","009","0341","00",2,690,57.83,"*"
"03","003","009","0342","00",1,1089,32.51,NA
"03","003","009","0342","00",2,2260,67.48,"*"
"03","003","009","0343","00",1,818,29.09,NA
"03","003","009","0343","00",2,1993,70.9,"*"
"03","003","009","0344","00",1,422,24.08,NA
"03","003","009","0344","00",2,1330,75.91,"*"
"03","003","009","0345","00",1,855,39.54,NA
"03","003","009","0345","00",2,1307,60.45,"*"
"03","003","009","0346","00",1,1118,38.96,NA
"03","003","009","0346","00",2,1751,61.03,"*"
