"prv_code","city_code","area_code","li_code","dept_code","agree_ticket","agree_ticket_percent","disagree_ticket","disagree_ticket_percent","agree_to_votable","vote_result"
"63","000","00","0043","110",199,38.2,322,61.8,18.37,"N"
"63","000","00","0044","110",169,34.21,325,65.79,13.76,"N"
"63","000","00","0045","110",304,38.24,491,61.76,18.23,"N"
"63","000","00","0046","110",511,45.79,605,54.21,19.17,"N"
"63","000","00","0047","110",227,40.68,331,59.32,15.97,"N"
"63","000","00","0048","110",156,28.36,394,71.64,11.94,"N"
"63","000","00","0049","110",230,40.64,336,59.36,17.32,"N"
"63","000","00","0050","110",782,65.17,418,34.83,33.35,"N"
"63","000","00","0051","110",596,51.38,564,48.62,23.76,"N"
"63","000","00","0000","120",46125,48.9,48205,51.1,22.19,"N"
"63","000","00","0001","120",805,43.61,1041,56.39,21.73,"N"
"63","000","00","0002","120",754,44.25,950,55.75,20.46,"N"
"63","000","00","0003","120",963,44.98,1178,55.02,21.44,"N"
"63","000","00","0004","120",1408,48.82,1476,51.18,23.72,"N"
"63","000","00","0005","120",1312,50.58,1282,49.42,21.8,"N"
"63","000","00","0006","120",1567,50.11,1560,49.89,25.19,"N"
"63","000","00","0007","120",1516,49.7,1534,50.3,22.86,"N"
"63","000","00","0008","120",1560,52.38,1418,47.62,24.42,"N"
"63","000","00","0009","120",1805,48.51,1916,51.49,22.89,"N"
"63","000","00","0010","120",1720,52.78,1539,47.22,25.15,"N"
"63","000","00","0011","120",1013,51.24,964,48.76,25.2,"N"
"63","000","00","0012","120",1028,54.31,865,45.69,27.25,"N"
"63","000","00","0013","120",1525,54.52,1272,45.48,27.12,"N"
"63","000","00","0014","120",881,44.09,1117,55.91,20.9,"N"
"63","000","00","0015","120",782,42.52,1057,57.48,19.75,"N"
"63","000","00","0016","120",1022,48.85,1070,51.15,22.16,"N"
"63","000","00","0017","120",1725,47.67,1894,52.33,22.76,"N"
"63","000","00","0018","120",954,44.62,1184,55.38,20.17,"N"
"63","000","00","0019","120",347,37.19,586,62.81,17.8,"N"
"63","000","00","0020","120",2146,48.21,2305,51.79,22.76,"N"
"63","000","00","0021","120",1597,47.46,1768,52.54,18.72,"N"
"63","000","00","0022","120",1404,45.64,1672,54.36,19.59,"N"
"63","000","00","0023","120",1034,46.72,1179,53.28,19.42,"N"
"63","000","00","0024","120",929,43.01,1231,56.99,19.77,"N"
"63","000","00","0025","120",1226,46.92,1387,53.08,21.73,"N"
"63","000","00","0026","120",543,53.34,475,46.66,20.27,"N"
"63","000","00","0027","120",1230,52.23,1125,47.77,21.6,"N"
"63","000","00","0028","120",714,46.33,827,53.67,20.13,"N"
"63","000","00","0029","120",1415,52.64,1273,47.36,24.47,"N"
"63","000","00","0030","120",1083,52.02,999,47.98,25.58,"N"
"63","000","00","0031","120",1162,51.58,1091,48.42,22.39,"N"
"63","000","00","0032","120",643,52.28,587,47.72,22.69,"N"
"63","000","00","0033","120",1138,66.82,565,33.18,32.35,"N"
"63","000","00","0034","120",757,50.91,730,49.09,19.86,"N"
"63","000","00","0035","120",1165,56.5,897,43.5,24.63,"N"
"63","000","00","0036","120",1086,45.4,1306,54.6,20.78,"N"
"63","000","00","0037","120",1211,44.34,1520,55.66,19.17,"N"
"63","000","00","0038","120",2063,49.27,2124,50.73,21.19,"N"
"63","000","00","0039","120",336,40.88,486,59.12,15.86,"N"
"63","000","00","0040","120",265,45.69,315,54.31,18.33,"N"
"63","000","00","0041","120",145,34.94,270,65.06,13.34,"N"
"63","000","00","0042","120",146,46.2,170,53.8,17.68,"N"
"65","000","00","0000","000",725556,50.28,717589,49.72,21.17,"N"
"65","000","00","0000","010",95665,47.16,107184,52.84,20.49,"N"
"65","000","00","0001","010",392,56.08,307,43.92,28.1,"N"
"65","000","00","0002","010",266,47.76,291,52.24,21.66,"N"
"65","000","00","0003","010",212,50.24,210,49.76,25.3,"N"
"65","000","00","0004","010",191,41.08,274,58.92,18.62,"N"
"65","000","00","0005","010",485,58.57,343,41.43,29.43,"N"
"65","000","00","0006","010",938,49.08,973,50.92,20.73,"N"
"65","000","00","0007","010",532,46.67,608,53.33,18.69,"N"
"65","000","00","0008","010",1208,49.03,1256,50.97,13.43,"N"
"65","000","00","0009","010",749,43.27,982,56.73,19.17,"N"
"65","000","00","0010","010",860,45.87,1015,54.13,18.33,"N"
"65","000","00","0011","010",1337,57.16,1002,42.84,30.21,"N"
"65","000","00","0012","010",507,44.09,643,55.91,20.52,"N"
"65","000","00","0013","010",581,52.67,522,47.33,24.65,"N"
"65","000","00","0014","010",1281,71.21,518,28.79,38.25,"N"
"65","000","00","0015","010",615,50.08,613,49.92,24.97,"N"
"65","000","00","0016","010",629,43.08,831,56.92,18.25,"N"
"65","000","00","0017","010",746,44.01,949,55.99,18.16,"N"
"65","000","00","0018","010",596,52.19,546,47.81,25.87,"N"
"65","000","00","0019","010",598,41.94,828,58.06,19.23,"N"
"65","000","00","0020","010",894,49.75,903,50.25,25.24,"N"
"65","000","00","0021","010",615,42.04,848,57.96,18.54,"N"
"65","000","00","0022","010",797,47.9,867,52.1,21.85,"N"
"65","000","00","0023","010",586,41.68,820,58.32,16.81,"N"
"65","000","00","0024","010",1290,69.13,576,30.87,35.78,"N"
"65","000","00","0025","010",477,46.31,553,53.69,20.18,"N"
"65","000","00","0026","010",528,48.89,552,51.11,20.67,"N"
"65","000","00","0027","010",394,42.41,535,57.59,21.13,"N"
"65","000","00","0028","010",1392,49.29,1432,50.71,22.6,"N"
"65","000","00","0029","010",762,39.46,1169,60.54,16.63,"N"
"65","000","00","0030","010",810,40.89,1171,59.11,16.97,"N"
"65","000","00","0031","010",1004,41.42,1420,58.58,17.69,"N"
"65","000","00","0032","010",743,51.07,712,48.93,22.6,"N"
"65","000","00","0033","010",956,48.21,1027,51.79,20.28,"N"
"65","000","00","0034","010",416,36.94,710,63.06,16.28,"N"
"65","000","00","0035","010",1406,44.41,1760,55.59,19.78,"N"
"65","000","00","0036","010",605,40.33,895,59.67,18.47,"N"
"65","000","00","0037","010",1421,51.49,1339,48.51,23.02,"N"
"65","000","00","0038","010",394,35.15,727,64.85,14.78,"N"
"65","000","00","0039","010",766,42.04,1056,57.96,18.06,"N"
"65","000","00","0040","010",537,41.34,762,58.66,18.13,"N"
"65","000","00","0041","010",808,45.44,970,54.56,19.39,"N"
"65","000","00","0042","010",824,43.28,1080,56.72,18.77,"N"
"65","000","00","0043","010",619,43.29,811,56.71,20.34,"N"
"65","000","00","0044","010",2040,49.06,2118,50.94,22.56,"N"
"65","000","00","0045","010",345,37.46,576,62.54,16.05,"N"
"65","000","00","0046","010",693,44.25,873,55.75,19.72,"N"
"65","000","00","0047","010",454,40.43,669,59.57,17.21,"N"
"65","000","00","0048","010",845,40.8,1226,59.2,15.61,"N"
"65","000","00","0049","010",257,48.22,276,51.78,21.05,"N"
"65","000","00","0050","010",998,43.77,1282,56.23,18.77,"N"
"65","000","00","0051","010",800,44.54,996,55.46,20.41,"N"
"65","000","00","0052","010",680,40.55,997,59.45,18.23,"N"
"65","000","00","0053","010",557,43.25,731,56.75,18.95,"N"
"65","000","00","0054","010",1077,45.08,1312,54.92,19.31,"N"
"65","000","00","0055","010",501,42.1,689,57.9,19.48,"N"
"65","000","00","0056","010",690,52.51,624,47.49,23.63,"N"
"65","000","00","0057","010",1403,47.67,1540,52.33,21.86,"N"
"65","000","00","0058","010",415,38.35,667,61.65,16.46,"N"
"65","000","00","0059","010",831,44.06,1055,55.94,18.12,"N"
"65","000","00","0060","010",522,46.48,601,53.52,21.36,"N"
"65","000","00","0061","010",782,43.86,1001,56.14,20.77,"N"
"65","000","00","0062","010",543,41.01,781,58.99,17.69,"N"
"65","000","00","0063","010",690,43.59,893,56.41,19.57,"N"
"65","000","00","0064","010",569,46.6,652,53.4,18.77,"N"
"65","000","00","0065","010",1694,52.49,1533,47.51,23.78,"N"
"65","000","00","0066","010",599,44.47,748,55.53,18.84,"N"
"65","000","00","0067","010",475,46.61,544,53.39,20.21,"N"
"65","000","00","0068","010",741,42.01,1023,57.99,19.02,"N"
"65","000","00","0069","010",829,47.4,920,52.6,21.8,"N"
"65","000","00","0070","010",1075,53.86,921,46.14,25.96,"N"
"65","000","00","0071","010",818,55.76,649,44.24,24.19,"N"
"65","000","00","0072","010",864,49.09,896,50.91,22.28,"N"
"65","000","00","0073","010",724,50.59,707,49.41,23.27,"N"
"65","000","00","0074","010",969,47.59,1067,52.41,22.17,"N"
"65","000","00","0075","010",660,51.24,628,48.76,21.85,"N"
"65","000","00","0076","010",749,49.47,765,50.53,24.45,"N"
"65","000","00","0077","010",780,50.13,776,49.87,23.49,"N"
"65","000","00","0078","010",1297,49.32,1333,50.68,21.95,"N"
"65","000","00","0079","010",926,51.36,877,48.64,22.62,"N"
"65","000","00","0080","010",1591,51.03,1527,48.97,21.3,"N"
"65","000","00","0081","010",718,58.09,518,41.91,26.57,"N"
"65","000","00","0082","010",796,56.82,605,43.18,24.26,"N"
"65","000","00","0083","010",641,47.87,698,52.13,18.29,"N"
"65","000","00","0084","010",845,49.62,858,50.38,22.63,"N"
"65","000","00","0085","010",468,45.35,564,54.65,20.74,"N"
"65","000","00","0086","010",1210,49.51,1234,50.49,19.67,"N"
"65","000","00","0087","010",1809,54,1541,46,25.92,"N"
"65","000","00","0088","010",790,49.38,810,50.63,20.72,"N"
"65","000","00","0089","010",525,38.75,830,61.25,15.75,"N"
"65","000","00","0090","010",779,40.53,1143,59.47,16.84,"N"
"65","000","00","0091","010",585,40.71,852,59.29,15.81,"N"
"65","000","00","0092","010",1311,52.42,1190,47.58,21.58,"N"
"65","000","00","0093","010",252,58.2,181,41.8,28.87,"N"
"65","000","00","0094","010",673,45.72,799,54.28,19.42,"N"
"65","000","00","0095","010",1447,54.65,1201,45.35,23.21,"N"
"65","000","00","0096","010",767,43.07,1014,56.93,16.62,"N"
"65","000","00","0097","010",448,41.99,619,58.01,18.18,"N"
"65","000","00","0098","010",1563,46.88,1771,53.12,18.34,"N"
"65","000","00","0099","010",908,45.11,1105,54.89,17.64,"N"
"65","000","00","0100","010",603,46.74,687,53.26,19.58,"N"
"65","000","00","0101","010",484,47.17,542,52.83,20.19,"N"
"65","000","00","0102","010",725,43.86,928,56.14,19.37,"N"
"65","000","00","0103","010",599,50.29,592,49.71,22.25,"N"
"65","000","00","0104","010",573,43.25,752,56.75,19.44,"N"
"65","000","00","0105","010",567,43.89,725,56.11,18.73,"N"
"65","000","00","0106","010",467,41.22,666,58.78,19.07,"N"
"65","000","00","0107","010",477,47.65,524,52.35,23.38,"N"
"65","000","00","0108","010",553,45.37,666,54.63,21.31,"N"
"65","000","00","0109","010",402,44.82,495,55.18,20.72,"N"
"65","000","00","0110","010",777,50.82,752,49.18,23.69,"N"
"65","000","00","0111","010",422,51.34,400,48.66,23.59,"N"
"65","000","00","0112","010",670,45.45,804,54.55,18.02,"N"
"65","000","00","0113","010",1018,46.96,1150,53.04,16.81,"N"
"65","000","00","0114","010",545,52.81,487,47.19,23.83,"N"
"65","000","00","0115","010",432,51.74,403,48.26,24.38,"N"
"65","000","00","0116","010",472,41.99,652,58.01,19.67,"N"
"65","000","00","0117","010",487,39.47,747,60.53,16.38,"N"
"65","000","00","0118","010",419,43.97,534,56.03,20.83,"N"
"65","000","00","0119","010",607,40.52,891,59.48,17.45,"N"
"65","000","00","0120","010",622,43.34,813,56.66,18.41,"N"
"65","000","00","0121","010",821,49.43,840,50.57,23.19,"N"
"65","000","00","0122","010",358,43.45,466,56.55,17.67,"N"
"65","000","00","0123","010",729,46.11,852,53.89,20.33,"N"
"65","000","00","0124","010",2358,50.07,2351,49.93,19.3,"N"
"65","000","00","0125","010",501,40.08,749,59.92,15.61,"N"
"65","000","00","0126","010",192,38.71,304,61.29,17.6,"N"
"65","000","00","0000","020",60175,42.42,81674,57.58,18.21,"N"
"65","000","00","0001","020",842,41.29,1197,58.71,17.82,"N"
"65","000","00","0002","020",330,58.41,235,41.59,22.98,"N"
"65","000","00","0003","020",338,34.99,628,65.01,14.56,"N"
"65","000","00","0004","020",172,38.74,272,61.26,19.03,"N"
"65","000","00","0005","020",629,38.12,1021,61.88,17.63,"N"
"65","000","00","0006","020",62,35.23,114,64.77,17.66,"N"
"65","000","00","0007","020",1255,47.97,1361,52.03,22.13,"N"
"65","000","00","0008","020",968,44.59,1203,55.41,19.8,"N"
"65","000","00","0009","020",541,41.17,773,58.83,17.99,"N"
"65","000","00","0010","020",1186,47.63,1304,52.37,13.44,"N"
"65","000","00","0011","020",339,40.84,491,59.16,18.23,"N"
"65","000","00","0012","020",658,43.87,842,56.13,20.31,"N"
"65","000","00","0013","020",839,44.65,1040,55.35,21.31,"N"
"65","000","00","0014","020",1223,44.98,1496,55.02,21.41,"N"
"65","000","00","0015","020",641,41.73,895,58.27,17.48,"N"
"65","000","00","0016","020",621,42.33,846,57.67,19.99,"N"
"65","000","00","0017","020",933,38.41,1496,61.59,17.09,"N"
"65","000","00","0018","020",1042,43.16,1372,56.84,18.89,"N"
"65","000","00","0019","020",462,38.99,723,61.01,16.06,"N"
"65","000","00","0020","020",1283,45.94,1510,54.06,19.66,"N"
"65","000","00","0021","020",557,51.29,529,48.71,23.4,"N"
"65","000","00","0022","020",224,46,263,54,17.39,"N"
"65","000","00","0023","020",308,44.25,388,55.75,19.47,"N"
"65","000","00","0024","020",396,44.15,501,55.85,19.98,"N"
"65","000","00","0025","020",354,48.43,377,51.57,21.27,"N"
"65","000","00","0026","020",272,45.87,321,54.13,21.57,"N"
"65","000","00","0027","020",240,45.03,293,54.97,18.62,"N"
"65","000","00","0028","020",342,44.71,423,55.29,18.8,"N"
"65","000","00","0029","020",236,46.83,268,53.17,20.88,"N"
"65","000","00","0030","020",294,48.2,316,51.8,21.57,"N"
"65","000","00","0031","020",328,51.57,308,48.43,22.12,"N"
"65","000","00","0032","020",309,42.8,413,57.2,17.31,"N"
"65","000","00","0033","020",315,44.3,396,55.7,19.34,"N"
"65","000","00","0034","020",220,43.05,291,56.95,18.72,"N"
"65","000","00","0035","020",242,44.98,296,55.02,18.4,"N"
"65","000","00","0036","020",284,46.48,327,53.52,20.42,"N"
"65","000","00","0037","020",263,47.39,292,52.61,23.95,"N"
"65","000","00","0038","020",451,48.65,476,51.35,22.16,"N"
"65","000","00","0039","020",764,45.23,925,54.77,21.06,"N"
"65","000","00","0040","020",279,46.19,325,53.81,21.88,"N"
"65","000","00","0041","020",479,44.23,604,55.77,19.57,"N"
"65","000","00","0042","020",429,42.64,577,57.36,17.49,"N"
"65","000","00","0043","020",577,50.66,562,49.34,23.98,"N"
"65","000","00","0044","020",600,45.56,717,54.44,18.88,"N"
"65","000","00","0045","020",633,38.43,1014,61.57,16.67,"N"
"65","000","00","0046","020",218,34.01,423,65.99,16.12,"N"
"65","000","00","0047","020",209,44.85,257,55.15,20.29,"N"
"65","000","00","0048","020",320,41.34,454,58.66,20.04,"N"
"65","000","00","0049","020",362,45.14,440,54.86,20.44,"N"
"65","000","00","0050","020",279,40.14,416,59.86,16.89,"N"
"65","000","00","0051","020",407,42.62,548,57.38,20.28,"N"
"65","000","00","0052","020",267,38.92,419,61.08,15.95,"N"
"65","000","00","0053","020",203,51.26,193,48.74,23.74,"N"
"65","000","00","0054","020",291,45.9,343,54.1,21.65,"N"
"65","000","00","0055","020",303,44.49,378,55.51,18.12,"N"
"65","000","00","0056","020",339,41.34,481,58.66,17.48,"N"
"65","000","00","0057","020",382,43.12,504,56.88,18.45,"N"
"65","000","00","0058","020",146,41.95,202,58.05,17.96,"N"
"65","000","00","0059","020",300,46.22,349,53.78,21.66,"N"
"65","000","00","0060","020",172,48.86,180,51.14,22.34,"N"
"65","000","00","0061","020",441,46.87,500,53.13,19.78,"N"
"65","000","00","0062","020",346,42.3,472,57.7,18.44,"N"
"65","000","00","0063","020",369,43.72,475,56.28,18.42,"N"
"65","000","00","0064","020",248,42.54,335,57.46,17.27,"N"
"65","000","00","0065","020",215,46.74,245,53.26,20.69,"N"
"65","000","00","0066","020",380,46.8,432,53.2,21.41,"N"
"65","000","00","0067","020",315,39.38,485,60.63,14.84,"N"
"65","000","00","0068","020",544,43.04,720,56.96,18.59,"N"
"65","000","00","0069","020",306,44.87,376,55.13,18.24,"N"
"65","000","00","0070","020",201,42.86,268,57.14,17.69,"N"
"65","000","00","0071","020",300,41.61,421,58.39,19.37,"N"
"65","000","00","0072","020",444,44.22,560,55.78,18.42,"N"
"65","000","00","0073","020",476,40.51,699,59.49,17.64,"N"
"65","000","00","0074","020",340,47.22,380,52.78,18.87,"N"
"65","000","00","0075","020",328,40.25,487,59.75,17.36,"N"
"65","000","00","0076","020",690,38.68,1094,61.32,16.54,"N"
"65","000","00","0077","020",625,42.96,830,57.04,18.74,"N"
"65","000","00","0078","020",812,39.82,1227,60.18,16.45,"N"
"65","000","00","0079","020",395,44.33,496,55.67,19.49,"N"
"65","000","00","0080","020",290,40.56,425,59.44,17.78,"N"
"65","000","00","0081","020",404,43.21,531,56.79,18.83,"N"
"65","000","00","0082","020",606,39.27,937,60.73,17.27,"N"
"65","000","00","0083","020",645,44.15,816,55.85,20.89,"N"
"65","000","00","0084","020",479,40.98,690,59.02,18.82,"N"
"65","000","00","0085","020",470,41.56,661,58.44,17.58,"N"
"65","000","00","0086","020",614,40.93,886,59.07,18.79,"N"
"65","000","00","0087","020",704,39.07,1098,60.93,16.15,"N"
"65","000","00","0088","020",475,38.4,762,61.6,16.6,"N"
"65","000","00","0089","020",797,38.99,1247,61.01,17.34,"N"
"65","000","00","0090","020",668,35.16,1232,64.84,14.18,"N"
"65","000","00","0091","020",618,40.77,898,59.23,17.39,"N"
"65","000","00","0092","020",357,36.8,613,63.2,15.78,"N"
"65","000","00","0093","020",1405,41.46,1984,58.54,18.43,"N"
"65","000","00","0094","020",669,41.17,956,58.83,16.98,"N"
"65","000","00","0095","020",656,40.85,950,59.15,16.93,"N"
"65","000","00","0096","020",552,40.83,800,59.17,16.2,"N"
"65","000","00","0097","020",443,43.6,573,56.4,15.81,"N"
"65","000","00","0098","020",303,35.15,559,64.85,15.17,"N"
"65","000","00","0099","020",372,39.96,559,60.04,18.18,"N"
"65","000","00","0100","020",321,35.31,588,64.69,15.82,"N"
"65","000","00","0101","020",537,38.88,844,61.12,17.49,"N"
"65","000","00","0102","020",376,40.39,555,59.61,16.87,"N"
"65","000","00","0103","020",726,39.87,1095,60.13,16.67,"N"
"65","000","00","0104","020",756,39.25,1170,60.75,16.65,"N"
"65","000","00","0105","020",1146,46.42,1323,53.58,20.06,"N"
"65","000","00","0106","020",492,43.08,650,56.92,17.07,"N"
"65","000","00","0107","020",278,40.7,405,59.3,15.12,"N"
"65","000","00","0108","020",1494,47.87,1627,52.13,20.48,"N"
"65","000","00","0109","020",345,42.23,472,57.77,19.83,"N"
"65","000","00","0110","020",758,42.35,1032,57.65,18.89,"N"
"65","000","00","0111","020",716,45.72,850,54.28,19.42,"N"
"65","000","00","0112","020",427,41.18,610,58.82,16.82,"N"
"65","000","00","0113","020",821,36.57,1424,63.43,16.27,"N"
"65","000","00","0114","020",638,38.3,1028,61.7,14.38,"N"
"65","000","00","0115","020",784,37.98,1280,62.02,15.49,"N"
"65","000","00","0116","020",559,41.47,789,58.53,18.67,"N"
"65","000","00","0117","020",505,37.27,850,62.73,15.34,"N"
"65","000","00","0118","020",704,41.78,981,58.22,18.7,"N"
"65","000","00","0119","020",532,39.52,814,60.48,15.1,"N"
"65","000","00","0000","030",92566,57.2,69276,42.8,26.06,"N"
"65","000","00","0001","030",1384,51.45,1306,48.55,21.13,"N"
"65","000","00","0002","030",1987,54.63,1650,45.37,24.92,"N"
"65","000","00","0003","030",847,49.74,856,50.26,22.31,"N"
"65","000","00","0004","030",745,52.84,665,47.16,21.48,"N"
"65","000","00","0005","030",697,51.48,657,48.52,20.19,"N"
"65","000","00","0006","030",983,63.26,571,36.74,31.75,"N"
"65","000","00","0007","030",667,65.14,357,34.86,30.72,"N"
"65","000","00","0008","030",1654,60.88,1063,39.12,29.11,"N"
"65","000","00","0009","030",1351,53.72,1164,46.28,25.66,"N"
"65","000","00","0010","030",805,53.45,701,46.55,24.31,"N"
"65","000","00","0011","030",870,55.31,703,44.69,25.51,"N"
"65","000","00","0012","030",953,53.06,843,46.94,24.52,"N"
"65","000","00","0013","030",863,51.28,820,48.72,23.27,"N"
"65","000","00","0014","030",956,53.38,835,46.62,24.95,"N"
"65","000","00","0015","030",1024,54.53,854,45.47,26.24,"N"
"65","000","00","0016","030",1110,52.21,1016,47.79,24.89,"N"
"65","000","00","0017","030",1099,53.01,974,46.99,22.36,"N"
"65","000","00","0018","030",809,54.51,675,45.49,24.87,"N"
"65","000","00","0019","030",1172,56.02,920,43.98,26.52,"N"
"65","000","00","0020","030",1067,63.44,615,36.56,32.68,"N"
"65","000","00","0021","030",804,57.1,604,42.9,29.06,"N"
"65","000","00","0022","030",1757,65.03,945,34.97,33.22,"N"
"65","000","00","0023","030",1346,64.53,740,35.47,34.49,"N"
"65","000","00","0024","030",834,57.08,627,42.92,26.3,"N"
"65","000","00","0025","030",1953,59.04,1355,40.96,27.45,"N"
"65","000","00","0026","030",1258,58.4,896,41.6,27.96,"N"
"65","000","00","0027","030",1120,60.22,740,39.78,27.87,"N"
"65","000","00","0028","030",852,59.13,589,40.87,27.82,"N"
"65","000","00","0029","030",1228,59.3,843,40.7,28.57,"N"
"65","000","00","0030","030",1771,63.82,1004,36.18,31.51,"N"
"65","000","00","0031","030",1450,68.53,666,31.47,32.69,"N"
"65","000","00","0032","030",1293,63.69,737,36.31,29.94,"N"
"65","000","00","0033","030",796,61.14,506,38.86,27.16,"N"
